Lodge_Roome_Price, Lodge_Room_Type_Name, Lodge_Room_Type_MinCapacity, Lodge_Room_Type_MaxCapacity, Lodge_Room_Type_Img, Lodge_Room_Type_Price,Lodge_idx,Lodge_Room_Type_Count
 90000,사파이어 102호,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/13/6437ab6d2d298.jpg,90000,504,2
 80000,골드스톤 202호,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/13/64379fb11341a.jpg,80000,504,4
 70000,골드스톤 201호,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/13/64379dff94834.jpg,70000,504,1
 90000,골드스톤 102호,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/13/64379d5c20ea3.jpg,90000,504,2
 80000,스타루비 101호,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/13/6437a40151d19.jpg,80000,504,3
 70000,크리스탈 VIP룸,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/13/6437aaa79a2b9.jpg,70000,504,3
 50000,스타루비 201호,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/13/6437a2a1dba51.jpg,50000,504,1
 90000,골드스톤 101호,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/13/64379b44ea96f.jpg,90000,504,3
 50000,스탠다드,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/75287/527512/eda4f3bd002c1bf1ebc3c0a6fff9dea2.jpg,50000,505,4
 80000,스페셜(4층/엘리베이터 없음),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/75287/528203/404d76c3941174f56db95dea302d7f0f.jpg,80000,505,2
 50000,트윈,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/75287/527513/5dec1b57b6f8ecab25b592427fb630ef.jpg,50000,505,2
 50000,레이트체크인 이벤트룸 (RAMDOM),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/1039/487378/845e18df9183e5d8fe860dc6db3a6a55.png,50000,506,1
 60000,무한대실 8시간 이벤트룸 (RAMDOM),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/1039/514489/9bc338b0cfbc82cda866cdff64abfe1d.jpg,60000,506,3
 60000,오픈특가EVENT (RAMDOM),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/1039/3251/cffbd55fc4b5a6c640c06e2defa10c42.jpg,60000,506,1
 80000,스탠다드 킹베드 (70   LG TV  시몬스킹베드(...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1039/130495/ff77d9d2f50d673443e3c8e73ff5abfa.jpg,80000,506,1
 50000,그랜드 디럭스 1PC (70   LG TV  시몬스킹베드 ...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1039/539940/2d7e8281ac78db24c2adc993469a2760.jpg,50000,506,2
 90000,스탠다드 2PC (70   LG TV  시몬스킹베드 (뷰티...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/1039/3249/2750d87876f21a295c7ea0a35e6e172b.jpg,90000,506,1
 80000,그랜드 디럭스 비즈니스 (70   LG TV  시몬스킹...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/1039/130494/ab59d5a4486e0ea0b00177a1b237a253.jpg,80000,506,2
 60000,프리미엄 2PC (70   LG TV  시몬스킹베드(뷰티...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1039/3250/fc562109540549e5a95f5f708042993c.jpg,60000,506,4
 80000,프리미엄 안마의자 (70   LG TV  시몬스킹베드(...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1039/291275/584a6db4823df204f04a72b89b1971b8.jpg,80000,506,2
 90000,프리미엄 트윈 (70   LG TV 시몬스 뷰티레스트 ...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/1039/251646/b1366836799d908aba2e6ee967fe0aa6.jpg,90000,506,1
 70000,프리미엄 비즈니스 (70   LG TV 시몬스킹베드(...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1039/539942/8fac69c0ee84f9da80297fd0a1dba02c.jpg,70000,506,1
 90000,슈페리어 골드 (70   LG TV  시몬스킹베드(뷰티...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1039/291277/a9253f6b05e442b7798c4822f3d6dc57.jpg,90000,506,1
 100000,슈페리어 브라운 (70   LG TV  시몬스킹베드(뷰...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1039/251647/3adf40f4a313e972e753280df55bad9e.jpg,100000,506,3
 80000,빠른입실 이벤트룸 (RAMDOM),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/1039/489594/8458696d25cb795847f014f5c4a0a427.jpg,80000,506,2
 60000,늦은퇴실 이벤트룸 (RAMDOM),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1039/489595/b96668316b760f04aef35ce7f74f6d9e.jpg,60000,506,3
 80000,프라이빗 브라운 (70    LG TV  시몬스킹베드(...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1039/492388/bf5414c4f54f746548da72a678cd36f5.jpg,80000,506,1
 50000,슈페리어 + 파리바게트 조식페키지,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/1039/539941/c3c7ed71d4d155d4333aaa0a6f401b21.jpg,50000,506,1
 100000,프라이빗 테라스 (70    LG TV  시몬스킹베드(...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/1039/539943/91e99faf3587b94e37f32cf069d11fde.jpg,100000,506,4
 80000,도보특가(차량불가 연박불가 객실랜덤)/넷플...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/1288/531090/e9747fd99d0437072d28af1b13da862c.jpg,80000,507,1
 50000,STANDARD_개인 계정 없이 넷플릭스 서비스 무...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/1288/529927/a0fd21b85b513b3847dae2022f17b17d.jpg,50000,507,2
 100000,MEDITATION_다도체험세트/주차가능/넷플릭스 ...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/1288/529933/4af15c2d505ce7d9ed11c0256e66669e.jpg,100000,507,1
 70000,READING_만화책(슬램덩크)/매거진(바이오그래...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/1288/529937/b380c8de9221d693c1047de31b1fa098.jpg,70000,507,2
 100000,MUSIC_마샬액톤3브라운/주차가능/넷플릭스 서...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1288/529938/964b7b70a229e2a31113deca6e7d58fe.jpg,100000,507,3
 100000,BUSINESS_LG트롬스타일러3벌용/필립스27인치...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/1288/529932/5c0813b7ba170d4b6eac865976cab355.jpg,100000,507,2
 100000,MAKEUP_다이슨에어랩세트/주차가능/넷플릭스 ...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1288/529934/e99492dea2be15cd554e2971c98afb58.jpg,100000,507,4
 50000,PLAY_PS4/리클라이너체어/주차가능/넷플릭스 ...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1288/529935/4d7787244d61568573aaf6172a6922e1.jpg,50000,507,4
 60000,장애인 편의시설,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/1288/543255/24f78ae24ce335c7a63ba55839fc14b0.jpg,60000,507,2
 100000,SAUNA_2인용사우나부스/섬세이에어드라이기/...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/1288/529928/74148975fd87851345598e0ebda8ddd5.jpg,100000,507,3
 70000,GOLF_비전홈골프시뮬레이터/빔프로젝트80인치...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1288/529929/bea93422e87ff8e12c560160d7a786d6.jpg,70000,507,1
 80000,YOGA_안다르요가용품SET/인센스홀더/주차가능...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/1288/529930/80dbcdfeb061e8d547bd6e1aa21d58f0.jpg,80000,507,3
 90000,MOVIE_전동리클라이너체어/빔프로젝트80인치/...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/1288/529931/0276075e888085513f156196c66ba4b2.jpg,90000,507,2
 70000,2PC_RTX307032인치모니터(240Hz)고사양PC2대...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1288/529936/5220c8e6918af9dc7f1364ab11c46ea4.jpg,70000,507,2
 90000,DINING.TWIN_2BED(Q사이즈)/쿠잉와인셀러/와...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1288/529939/39f927ed4320e729581e2b99618386b8.jpg,90000,507,3
 90000,MOVIE.SUITE_2BED(Q사이즈)/빔프로젝트100인...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/1288/529940/66ca03fcb2898cfdca3a208ee058ea7a.jpg,90000,507,3
 60000,아늑맨션복층_일본식 별채에서의 하루,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/1288/529941/5353323954d319a9cb1de048b2de798a.jpg,60000,507,3
 80000,MUSIC.TWIN_2BED(Q사이즈)/무인양품벽걸이블...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1288/529942/f146dde768e0aadf34203197092a7a03.jpg,80000,507,4
 60000,WINE&READING_2BED(Q사이즈)/다이닝존(와인세...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1288/529944/c285619f89106934e3975073cb470c59.jpg,60000,507,1
 50000,아늑맨션다락방_비밀계단 일본식 다다미 복층,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/1288/529945/39924793ef26b448b7caa904aa6adeb2.jpg,50000,507,3
 70000,205,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/22/17/ZP31NxCtO09u.jpg,70000,508,2
 70000,305(사이드오션뷰),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/22/17/U64f08viu9GN.jpg,70000,508,2
 100000,301(오션뷰),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/22/17/3mb6OiptqT5h.jpg,100000,508,1
 60000,201(오션뷰),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/09/10/PDU1m2WficEL.jpg,60000,508,4
 80000,302(오션뷰),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/19/12/vyotfKiT9CSP.jpg,80000,508,3
 80000,202(오션뷰),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/09/10/kgGUfxHcVhwi.jpg,80000,508,4
 80000,303(오션뷰),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/22/17/wziQtyfaMr9R.jpg,80000,508,2
 100000,203(오션뷰),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/22/17/9R1eOuHSDU6r.jpg,100000,508,4
 100000,45평 투룸 대형독채(오션뷰),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/12/09/6dBClGoJOa3L.jpg,100000,508,3
 60000,대형룸(바다전망),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/22/17/RoaJCKSqz6TN.jpg,60000,508,4
 60000,슈페리어 트윈 (오션뷰),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2019/08/14/5d53a47a352d2.jpg,60000,509,1
 80000,슈페리어 더블 (오션뷰),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2019/08/14/5d53a4178ebc3.jpg,80000,509,3
 50000,디럭스 트윈 (오션뷰),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2019/08/14/5d53a4a8d5c70.jpg,50000,509,4
 60000,디럭스 스위트 (오션뷰),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2019/08/14/5d53a557c7d9d.jpg,60000,509,3
 90000,펜트하우스,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2019/08/14/5d53a5d14c5d3.jpg,90000,509,3
 70000,당일특가(객실랜덤배정/선착순한정),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/4432/506744/f7a87057ba2972353a7b0686a430ff37.png,70000,510,4
 70000,디럭스Netflix[일체형PC],2,4, //image.goodchoice.kr/resize_370x220/adimg_new/4432/37045/ee84570a4cc80d6e5809c5c7cbedd0c7.jpg,70000,510,1
 90000,프리미엄Netflix[옵치 LOL 스타일러],2,4, //image.goodchoice.kr/resize_370x220/adimg_new/4432/25157/53895bc1710deb0b2747d6953d13fa33.jpg,90000,510,3
 70000,테라스Netflix[옵치 LOL 스타일러 공기청정기],2,7, //image.goodchoice.kr/resize_370x220/adimg_new/4432/213524/27282c26edb97cb308397bcd09ed8654.jpg,70000,510,3
 70000,디럭스Netflix[배그2PC],2,4, //image.goodchoice.kr/resize_370x220/adimg_new/4432/204595/c9c7ed0c7e72bacabe471689c02af061.jpg,70000,510,1
 60000,테라스Netflix[배그2PC 전자레인지],2,6, //image.goodchoice.kr/resize_370x220/adimg_new/4432/204597/0bf56117d28b6a3ac9252cfdfb6678b9.jpg,60000,510,2
 70000,VIPNetflix [안마의자 옵치 LOL 스타일러 공...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/4432/25161/a11e790aea2f543ec90a83fda1fcb999.jpg,70000,510,2
 100000,데이3,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/15/6461e7e0eda12.jpg,100000,511,3
 60000,데이2,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/15/6461e79e42c0c.jpg,60000,511,3
 90000,풀빌라1,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/15/6461e5e955917.jpg,90000,511,1
 80000,205호,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/15/648acc047796a.jpg,80000,512,4
 80000,202호,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/15/648acbc3068d6.jpg,80000,512,1
 60000,201호,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/15/648acbb18a147.jpg,60000,512,3
 60000,204호,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/15/648acbf009139.jpg,60000,512,4
 100000,102호(소형온돌),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/15/648acb9d23932.jpg,100000,512,1
 100000,301호(중형온돌),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/15/648acc140f976.jpg,100000,512,3
 100000,203호(중형온돌),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/15/648acbd898973.jpg,100000,512,1
 70000,101호(투룸),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/15/648acb8911e3e.jpg,70000,512,1
 80000,302호 복층,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/15/648acc266b6f3.jpg,80000,512,4
 50000,304호 복층,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/15/648acc65db01d.jpg,50000,512,4
 70000,303호 복층온돌,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/15/648acc4239524.jpg,70000,512,3
 90000,디럭스,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/73623/499389/3da9ff8911e4bfa93f62bc0abadc214c.jpg,90000,513,1
 80000,스타일러,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/73623/499390/c0dcdc7ef2244ef13c2720d85bc7edf3.jpg,80000,513,2
 80000,테라스,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/73623/499391/8ea633fd4fb85457a16544e14d84def4.jpg,80000,513,4
 90000,스위트,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/73623/499392/545bb437bf4231d71eb4446fffdb9634.jpg,90000,513,4
 100000,story1,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/21/650bee7ad64d7.jpg,100000,514,2
 60000,story4,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/21/650beed043731.jpg,60000,514,4
 60000,story5,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/21/650beee5c4f97.jpg,60000,514,1
 90000,story2,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/21/650bee9ae59f8.jpg,90000,514,1
 90000,story8,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/21/650bef368a5e0.jpg,90000,514,1
 80000,story7,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/21/650bef23b703f.jpg,80000,514,4
 100000,story6,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/21/650bef0e07a2a.jpg,100000,514,2
 60000,story9,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/21/650bef4cebee8.jpg,60000,514,2
 100000,story3,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/21/650beeb00b385.jpg,100000,514,3
 50000,story10,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/21/650bef5c44067.jpg,50000,514,3
 100000,카라반9 (편백),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/19/61e75e9c62ea3.jpg,100000,515,3
 100000,그레이(편백),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/19/61e761b50bd0c.jpg,100000,515,2
 80000,카라반1,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/06/17/62abc7e232fb9.jpg,80000,515,4
 60000,카라반2,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/06/17/62abc82b87d31.jpg,60000,515,3
 50000,카라반10,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/19/61e75ea3eac5b.jpg,50000,515,2
 50000,글램핑1,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2022/06/17/62abc7851e66f.jpg,50000,515,4
 50000,글램핑3,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2022/06/17/62abc9f61858d.jpg,50000,515,1
 90000,글램핑4,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/06/17/62abc992e174b.jpg,90000,515,3
 100000,글램핑5,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/06/17/62abc9662b24f.jpg,100000,515,4
 60000,글램핑6,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/06/17/62abc936eb601.jpg,60000,515,4
 60000,글램핑7,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/06/17/62abc906d3f39.jpg,60000,515,4
 60000,글램핑8,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2022/06/17/62abc8c571d96.jpg,60000,515,4
 90000,우드(편백),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/19/61e76195c1268.jpg,90000,515,4
 80000,화이트(편백),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/19/61e761d04e0da.jpg,80000,515,4
 90000,레드,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/19/61e761ec84ca7.jpg,90000,515,2
 100000,옐로우룸,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/19/61e76211af0e4.jpg,100000,515,1
 70000,카라반4 (바다뷰/편백),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/19/61e75f32d9615.jpg,70000,515,1
 50000,카라반5 (바다뷰/편백),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/19/61e75f3a4694a.jpg,50000,515,3
 60000,카라반7 (바다뷰/편백),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/19/61e75f52495d7.jpg,60000,515,3
 80000,카라반8 (바다뷰/편백),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/19/61e75f495f846.jpg,80000,515,3
 50000,카라반3 (바다뷰/편백),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/19/61e75f2268118.jpg,50000,515,1
 50000,민들레(편백),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/19/61e7624db509d.jpg,50000,515,1
 60000,수선화(편백),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/19/61e762a23cbc9.jpg,60000,515,2
 50000,금낭화(편백),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/19/61e762bdbf9dd.jpg,50000,515,2
 70000,SUPERIOR GAMING 1PC ROOM,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/12/64366ae6dab8b.jpg,70000,516,4
 50000,DELUXE GAMING 1PC ROOM,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/12/64366cee42e5f.jpg,50000,516,2
 100000,DELUXE GAMING 2PC ROOM,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/13/64374aacb406b.jpg,100000,516,1
 50000,DELUXE TWIN GAMING 1PC ROOM,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/13/64374b353ac97.jpg,50000,516,2
 90000,PREMIUM TWIN GAMING 1PC ROOM,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/13/64374d220777f.jpg,90000,516,3
 60000,디럭스 더블(65   TV 넷플릭스 스타일러 공기청...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/73749/498841/301521c5fa9bed8d11619873c7388b7c.jpg,60000,517,2
 90000,Standard Double [대실전용  5시간],2,4, //image.goodchoice.kr/resize_370x220/adimg_new/4977/474751/0a5a637917216f40ed062e26910dce4a.jpg,90000,518,3
 80000,Standard Double [늦은대실  4시간],2,4, //image.goodchoice.kr/resize_370x220/adimg_new/4977/474753/76d12a7a6b00e0b8eb085523b2334f17.jpg,80000,518,2
 70000,Standard Double,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/4977/29185/3e8357b4b88e0654c4e53648625f20b7.jpg,70000,518,4
 80000,Standard Double[게이밍1PC],2,8, //image.goodchoice.kr/resize_370x220/adimg_new/4977/29182/6a37bcbe7f0c99511d5e1ee41adb217c.jpg,80000,518,2
 80000,Deluxe 홈바[게이밍2PC],2,7, //image.goodchoice.kr/resize_370x220/adimg_new/4977/349555/0fac4f25b3b63b51e2710783c3eb4175.jpg,80000,518,4
 90000,Premium[게이밍2PC 랜덤배정],2,5, //image.goodchoice.kr/resize_370x220/adimg_new/4977/317624/d8e06e2b339a0d9e024684bfac61469d.jpg,90000,518,3
 50000,Standard Twin,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/4977/29181/f617464a659a3f73d1689c209acf2102.jpg,50000,518,2
 80000,Standard(55인치 공기청정기),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/73260/489445/d2ac864ef0c856ddfbd02b648cfa150d.jpg,80000,519,1
 50000,Deluxe(스타일러 55인치 공기청정기),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/73260/489446/674fdab77a3d0af4c01093929aba53d9.jpg,50000,519,4
 90000,Deluxe Room  1인 브런치패키지,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/73260/542436/1f0eeb1eaf9aa7b6f9a68d8608bd8eee.JPG,90000,519,3
 80000,Twin(욕조 55인치 공기청정기),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/73260/489447/cd3486999a2dcf0dcf0bc54c01cf7e71.jpg,80000,519,4
 50000,Grand Suite(3인실 킹베드+싱글베드 55인치 ...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/73260/500959/a82f7c1a6e09bd08d0b7fe2b24e88cac.jpg,50000,519,1
 70000,Grand Suite Room  2인 브런치패키지,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/73260/542437/ee9c362181d3946ba2b756f09cbf516a.JPG,70000,519,2
 100000,Bay Suite(4인실 킹베드+싱글+싱글 스타일러 ...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/73260/500960/684c78fbe4e5883b7ad3d63b8a5e8d65.jpg,100000,519,2
 80000,Royal Suite(스타일러 55인치 공기청정기),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/73260/493890/02b1e5eb3ff8d8eddb2882da99487917.jpg,80000,519,4
 100000,101호 소형 온돌,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/21/63f45cb0a08db.jpg,100000,520,4
 80000,301호 소형 온돌,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/21/63f45db363e76.jpg,80000,520,2
 100000,203호 침대,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/23/63f6fddaed6a0.jpg,100000,520,1
 60000,103호 소형 온돌,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/27/6449babd43c24.jpg,60000,520,4
 90000,102호 소형 온돌,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/21/63f45ccf1c9d5.jpg,90000,520,1
 90000,202호 소형 온돌,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/27/6449bacc25031.jpg,90000,520,2
 60000,201호 침대,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/21/63f45cfc04bfc.jpg,60000,520,3
 80000,204호투룸,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/21/63f45c862427c.jpg,80000,520,4
 50000,302호 투룸,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/21/63f45c4cd0c2f.jpg,50000,520,4
 80000,303호 대형 복층,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/21/63f45c31f0b83.jpg,80000,520,3
