Lodge_Roome_Price, Lodge_Room_Type_Name, Lodge_Room_Type_MinCapacity, Lodge_Room_Type_MaxCapacity, Lodge_Room_Type_Img, Lodge_Room_Type_Price,Lodge_idx,Lodge_Room_Type_Count
 50000,그랜드룸(패밀리/단체),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/20/64b8df0765a44.jpg,50000,431,1
 80000,Mer B01(자쿠지),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/20/64b8dcc4dd864.jpg,80000,431,4
 50000,Mer B03(자쿠지),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/20/64b8dcc2c3f5a.jpg,50000,431,3
 70000,Reve C02(자쿠지),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/20/64b8dcdcc7c06.jpg,70000,431,4
 100000,Reve C04(자쿠지),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/20/64b8dcc3ca16d.jpg,100000,431,3
 50000,Cave VIP01(풀빌라),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/20/64b8dbf99804e.jpg,50000,431,2
 50000,Cave VIP02(풀빌라),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/20/64b8dbf78d500.jpg,50000,431,3
 60000,SKYFORT 204,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/13/63e9c02eeed97.jpg,60000,432,1
 100000,MARIS 101,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/08/64fae0c12f46e.jpg,100000,432,1
 80000,SKYFORT 203,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/13/63e9c00dcad61.jpg,80000,432,1
 50000,SKYFORT 102,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/13/63e9bf290b0d3.jpg,50000,432,4
 80000,SKYFORT 101,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/13/63e9bf05dacb8.jpg,80000,432,4
 70000,MARIS 103,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/08/64fae11698bac.jpg,70000,432,2
 70000,MARIS 104,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/13/63e9c354c6c80.jpg,70000,432,2
 70000,MARIS 105,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/08/64fae16617874.jpg,70000,432,3
 50000,SKYFORT 302,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/13/63e9c0e2ed016.jpg,50000,432,1
 90000,SKYFORT 205,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/08/64fadded641e4.jpg,90000,432,1
 70000,SKYFORT 301,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/08/64fade32e5063.jpg,70000,432,2
 80000,SKYFORT 201,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/13/63e9bfce1f841.jpg,80000,432,4
 50000,HIGHEND VILLA 303,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/08/64fae07db1c19.jpg,50000,432,1
 50000,HIGHEND VILLA 301,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/08/64fae047bc75a.jpg,50000,432,1
 50000,HIGHEND VILLA 102,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/13/63e9c14bc6690.jpg,50000,432,3
 100000,SKYFORT 103,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/13/63e9bf8889bdd.jpg,100000,432,3
 80000,HIGHEND VILLA 103,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/13/63e9c1815a043.jpg,80000,432,2
 90000,HIGHEND VILLA 101,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/08/64fadf4c3be24.jpg,90000,432,3
 50000,MARIS 100,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/02/64ca1f979d0d0.jpg,50000,432,1
 100000,HIGHEND VILLA 202,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/13/63e9c22ce60b8.jpg,100000,432,3
 70000,HIGHEND VILLA 203,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/08/64fadfdd21678.jpg,70000,432,3
 50000,SKYFORT 303,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/13/63e9c105a5fae.jpg,50000,432,4
 60000,307호테라스오션스파,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/08/10/1689038872614LpRT5iMZrwtrVsF2eOK.jpg,60000,433,2
 50000,312호테라스오션스파,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/08/10/1689038872614LpRT5iMZrwtrVsF2eOK.jpg,50000,433,1
 50000,311호테라스오션스파,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/08/10/1689038872614LpRT5iMZrwtrVsF2eOK.jpg,50000,433,2
 100000,412호오션디럭스,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/08/10/16890387713335eVsmUmjAlZQKQTwtSs.jpg,100000,433,3
 80000,515호시티디럭스,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/08/10/1689038816020JMfLKNj4drerpiE4txn.jpg,80000,433,1
 50000,309호테라스오션스파,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/08/10/1689038872614LpRT5iMZrwtrVsF2eOK.jpg,50000,433,1
 100000,305호테라스오션스파,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/08/10/1689038872614LpRT5iMZrwtrVsF2eOK.jpg,100000,433,3
 90000,411호오션디럭스,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/08/10/16890387713335eVsmUmjAlZQKQTwtSs.jpg,90000,433,1
 60000,308호테라스오션스파,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/08/10/1689038872614LpRT5iMZrwtrVsF2eOK.jpg,60000,433,2
 100000,313호테라스오션스파,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/08/10/1689038872614LpRT5iMZrwtrVsF2eOK.jpg,100000,433,2
 70000,306호테라스오션스파,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/08/10/1689038872614LpRT5iMZrwtrVsF2eOK.jpg,70000,433,2
 100000,302호Luxury 키즈스파,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/08/10/1689038622130eaa5g5232IpGXwh6Kxj.jpg,100000,433,1
 70000,304호Luxury 키즈스파,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/08/10/1689038622130eaa5g5232IpGXwh6Kxj.jpg,70000,433,4
 70000,314호VIP Family 키즈스파,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/08/10/1689038557450GUqwzBp4e7LbJs93yYe.jpg,70000,433,2
 60000,514호골드패밀리룸,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/08/10/782f8c23bd9648f5b14aeec67b3d34f4.jpg,60000,433,4
 70000,B1(스파)평일 특가,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/28/17/1681977397_rfImg_0.jpg,70000,434,3
 60000,B2(스파)평일 특가,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/28/17/1681977422_rfImg_0.jpg,60000,434,1
 60000,A2(스위밍풀 스파)평일 특가,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/24/18/1681977341_rfImg_0.jpg,60000,434,3
 80000,A3(스위밍풀 스파)평일 특가,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/24/18/1681977371_rfImg_0.jpg,80000,434,2
 100000,A1(스위밍풀 스파)평일 특가,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/24/18/1681977316_rfImg_0.jpg,100000,434,2
 90000,[하프오션뷰] 203호,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2022/12/22/14/5f8cfa4a-3eb3-4fd2-b02c-97934d0ac39e-original.jpg,90000,435,3
 100000,[하프오션뷰] 202호,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2022/12/22/14/a1a1b88e-6fc2-4bea-8367-784b49be899c-original.jpg,100000,435,4
 50000,[하프오션뷰] 101호,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/12/22/14/1e2f3642-ed53-4c03-b864-f4321c78e794-original.jpg,50000,435,1
 80000,[오션뷰] 204호,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2022/12/22/14/18661b34-31b6-4ffd-a061-fff6aa9cd3d1-original.jpg,80000,435,1
 90000,[하프오션뷰] 103호,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2022/12/22/14/0af13678-0f89-4333-b0e6-74adf749f257-original.jpg,90000,435,3
 80000,[하프오션뷰] 102호,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2022/12/22/14/225ffee0-09cf-455b-bae7-7e0540b5d1c6-original.jpg,80000,435,4
 50000,일반실,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/75313/528504/578386d49de3e95438c0238548d933df.jpg,50000,436,3
 80000,특실,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/75313/528505/89d7fc5db956c258253bf9f45220473e.jpg,80000,436,2
 80000,오션뷰 일반실,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/75561/534645/3a0400f70410f909f4e37236853deeb1.jpg,80000,437,3
 70000,오션뷰 일반실(안마의자),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/75561/534646/5d1b80bddba83a519d1150a6a72df23a.jpg,70000,437,4
 60000,오션뷰 특실,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/75561/540596/5501a9f88fd7a07b3da0f22d794a5813.jpg,60000,437,1
 60000,[오션뷰] 101호,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2022/09/21/13/2684e92e-bd69-4c97-97c5-5d77f14233b3-original.jpg,60000,438,4
 90000,[오션뷰] 102호,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/09/21/13/a5f85d19-3867-49cb-8644-817fcf4a07c8-original.jpg,90000,438,1
 70000,[오션뷰] 103호,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2022/09/21/13/95edbeaa-a8c9-4313-80db-1bd1d84cdfdf-original.jpg,70000,438,3
 80000,[오션뷰 스파] 202호,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2022/09/21/13/ad9961b1-7219-4d8c-8139-fb3885f7fa35-original.jpg,80000,438,3
 100000,[오션뷰 스파] 203호,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/09/21/13/250a93bc-7283-43ed-bcc9-06596d8dd1d6-original.jpg,100000,438,4
 100000,[오션뷰 스파] 204호,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2022/09/21/13/86857022-165a-4a2d-9e36-5fce797eb7f5-original.jpg,100000,438,4
 70000,[오션뷰 루프탑 노천스파] 301호,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2022/09/21/13/5623f27b-7635-4441-9052-9174b89ec425-original.jpg,70000,438,1
 80000,MD 당일특가,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/64713/323604/644722149a6dbb154d858644f91b39f2.jpg,80000,439,4
 90000,Late 체크인  (랜덤제공 연박불가),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/64713/324551/a37a58f53bd51464486a6af023558c0f.jpg,90000,439,2
 50000,전객실 넷플릭스 무료,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/64713/344907/db870b4e86fb2e83e40e06c33d446a5c.jpg,50000,439,2
 100000,무한대실 (오전10시~밤9시 랜덤배정),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/64713/324178/4174e6ae7bf8392ce2b57a6ed2b0808d.jpg,100000,439,3
 70000,스탠다드 킹(오리털침구 65인치스마트tv 스타...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/64713/298086/0a3fe478755de71bdcfeb0863ab2cbb0.jpg,70000,439,2
 70000,디럭스 킹(오리털침구 65인치스마트tv 스타일...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/64713/298087/eb5b67535297e6c4f2244cb600e1c493.jpg,70000,439,2
 100000,디럭스 킹금연(오리털침구 65인치스마트tv ...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/64713/298088/e254321a1ba2eec383b59e52ebe3ff7b.jpg,100000,439,3
 100000,스탠다드 트윈(오리털침구 65인치스마트tv 스...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/64713/298089/d15ebfa3e2bffafde0825e1adf10e160.jpg,100000,439,2
 50000,디럭스 트윈(오리털침구 65인치스마트tv 스타...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/64713/298090/f0e681d918017052b9c6a4c9aefeef89.jpg,50000,439,4
 80000,비지니스 스탠다드 A(3~4층 순차배정  금연객실),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/74089/504274/465aab0a6331baa4db928e2ef03a5e5e.jpg,80000,440,4
 90000,시그니엘 스탠다드 썬셋 B(5~9층 순차배정  ...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/74089/504276/04ecbb212bdfc4e035895f2e0e578ce0.jpg,90000,440,4
 80000,시그니엘 스탠다드 썬셋 A(5~9층 순차배정  ...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/74089/504277/ee5ca660b5d4f7240b227e2b72965c86.jpg,80000,440,4
 80000,비지니스 스탠다드 B(3~4층 순차배정  금연객실),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/74089/504273/606197beccfa6d616eaf3a16539c0acb.jpg,80000,440,3
 70000,레지던스 패밀리 스위트(4~8층 순차배정  금...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/74089/504281/51afc95c001e5a3b32b316eb5402026a.jpg,70000,440,3
 100000,시그니엘 싱글 트윈(금연객실),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/74089/504279/1966df88527e81f489c0dc4a152ba933.jpg,100000,440,2
 50000,시그니엘 디럭스 트윈(금연객실),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/74089/504280/0b14d1534dced1cb1cb696fade1a89af.jpg,50000,440,4
 80000,루프탑 파티룸(고층 전망  금연객실),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/74089/504282/440b01060239962373fa5a355cbe2432.jpg,80000,440,4
