Lodge_Roome_Price, Lodge_Room_Type_Name, Lodge_Room_Type_MinCapacity, Lodge_Room_Type_MaxCapacity, Lodge_Room_Type_Img, Lodge_Room_Type_Price,Lodge_idx,Lodge_Room_Type_Count
 60000,금연룸(공기청정기 넷플릭스 65인치 스마트 TV),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/4341/385296/afb1ca8120df14c05d478a6f59a27897.jpg,60000,110,1
 80000,트윈(더블+싱글 침대),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/4341/432288/ca1571c9a23e71bcb2190aeda3d07ced.png,80000,110,1
 80000,스탠다드(Standard 65  TV 넷플릭스 유튜브),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/69732/425443/b05d1ceb1969dcec426d7c465c19fb69.jpg,80000,111,3
 90000,디럭스 (Deluxe 65  TV 넷플릭스 유튜브 욕조),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/69732/425446/044621ab4aa781dd7550173078a39b2e.jpg,90000,111,2
 60000,트윈 (Twin 65  TV 넷플릭스 유튜브 랜덤배정),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/69732/420750/09dac3bf0c6d64f1093abd2f23a396e5.jpg,60000,111,2
 50000,슈페리어(Superior스타일러 65  TV 넷플릭스 ...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/69732/425447/11a9a89017ab28035e8a870be4ff4271.jpg,50000,111,2
 50000,슈페리어(Superior안마의자 65  TV 넷플릭스 ...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/69732/425454/a0ba1d7ca011dfd95d9c910dc5cb255e.jpg,50000,111,2
 70000,VIP(금연룸 65  TV/넷플릭스/욕조),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/69732/425451/b940ae057558c60587ab00521c5dfa73.jpg,70000,111,3
 80000,VIP2PC(65  TV 넷플릭스 유튜브 랜덤배정),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/69732/425452/410426a91a3a74bdf98b42a48576edc5.jpg,80000,111,3
 60000,스위트 (Suite 럭셔리욕조 65  TV 넷플릭스 유...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/69732/425453/d8854895545fbec752dd91a2de27e0aa.jpg,60000,111,3
 50000,타임세일,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/69732/422337/88b9424b834e2b5ddfccc37142b83ae6.jpg,50000,111,2
 60000,스탠다드,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/55073/328819/521ce258232c161ffd09349513e5629a.jpg,60000,112,3
 100000,도보특가,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/55073/448492/08f32139784c56eaa4b071462a511c9a.jpg,100000,112,2
 50000,디럭스,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/55073/328830/7942268e0c4f174e98d6c2239d8e32fb.jpg,50000,112,2
 90000,프리미엄,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/55073/328835/f4e3c704b9573fa42153af07391d83d7.jpg,90000,112,3
 50000,슈페리어,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/55073/328834/069d812b6df308d2875101d986c21555.jpg,50000,112,3
 70000,비지니스 트윈,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/55073/328832/681a064a787e95a43a72100901d8d408.jpg,70000,112,2
 100000,VIP+안마의자,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/55073/328828/ed2ff27544df589d2057e267880c1424.jpg,100000,112,3
 50000,늦은 퇴실,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/55073/374927/8a176621150463df9eebeb0fc8e435f3.gif,50000,112,2
 80000,무한 대실,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/55073/374928/e81365d2fa50a7693c286dfffea60456.gif,80000,112,2
 80000,Netflix 전 객실 이용가능(객실 랜덤배정),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/55073/371665/c7ca07b835a2b6eb4697441f60cf6f81.jpeg,80000,112,2
 90000,일반실 / 고사양PC,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/560/1706/7b359108e3bc407dda1266ddfe162ec1.jpg,90000,113,1
 60000,툇마루룸 / 좌식테이블 고사양PC,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/560/1703/0899342ee528cfbb759f7a2e17925a1b.jpg,60000,113,3
 60000,준특실 / 히노끼탕 고사양 커플PC,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/560/1705/a489d42e6d3526fad0086d16f5a15535.jpg,60000,113,2
 80000,특가룸/랜덤배정,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/560/249929/006b035b9dbd847806d5a6d916f4f7bd.jpg,80000,113,3
 100000,히노끼룸 /히노끼탕 고사양PC,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/560/1704/917c85ca2d27cabf32222d9519c51a79.jpg,100000,113,2
 60000,특실 / 사우나 히노끼탕,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/560/1702/65b4443e43feb22dbac2226d02cf462c.jpg,60000,113,3
 60000,빠른입실 늦은퇴실 / 랜덤배정(최대 25시간),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/560/438705/d5154c8a85f4a3103a8c7a467619b64d.jpg,60000,113,1
 90000,일반실주차불가,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74989/521010/4444682bf24c22a239398e51e1556660.jpeg,90000,114,4
 50000,일반실별관(A)(넷플릭스),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/2747/252020/504f171631959d486e0145d0f08a3afc.jpg,50000,115,1
 100000,미니룸본관(노PC),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/2747/252033/222b2b3df55ac5c3ff46b37abd4d6c4f.jpg,100000,115,1
 90000,일반실별관(B)(넷플릭스),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/2747/156462/8d60a34db46884339a427b980b470c06.jpg,90000,115,1
 100000,일반실본관(넷플릭스),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/2747/252021/6d73aecaefa50187e5cb2c4de4a27378.jpg,100000,115,1
 60000,온돌본관(넷플릭스),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/2747/252048/036f39b554c3ad09f65a3b199999320a.jpg,60000,115,4
 80000,시네마룸본관 (넷플릭스  무비넷  55인치 IPTV),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/2747/252024/762aeb60d4777261beb2b35037cf1d17.jpg,80000,115,2
 50000,금연룸본관 (넷플릭스  공기청정기),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/2747/252049/4eef23de3e4b4dfa928c2d4e2337b60a.jpg,50000,115,3
 60000,특실별관(A)(넷플릭스)[PC&게이밍체어 업글],2,5, //image.goodchoice.kr/resize_370x220/adimg_new/2747/252022/156488efcda92733cecc29261a8422d7.jpg,60000,115,1
 80000,특실본관 (넷플릭스  2PC  배틀그라운드)[PC...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/2747/252023/dd8afd3c11b1544e8c411d8905ac0a10.jpg,80000,115,1
 50000,트윈룸본관(넷플릭스),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/2747/252032/22ff224a4fa0242410c9007ef27a91e9.jpg,50000,115,4
 60000,특실별관(B)(넷플릭스)[PC&게이밍체어 업글],2,4, //image.goodchoice.kr/resize_370x220/adimg_new/2747/252088/07a9eb27ed684f72dd2506e61039ea27.jpg,60000,115,1
 90000,스탠다드A[70인치 스마트TV 넷플릭스 욕조 CE...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/518/451785/1ebd935f11eddd0834844e31d5bfea99.jpg,90000,116,3
 80000,온돌[70인치 스마트TV 넷플릭스 욕조 CESCO방역],2,6, //image.goodchoice.kr/resize_370x220/adimg_new/518/451823/40148aa54429b99c2dbe795ed5074fd9.jpg,80000,116,4
 80000,스탠다드B[70인치 스마트TV 넷플릭스 욕조 CE...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/518/452239/147c5e5abc147a76633f8f3932f03946.jpg,80000,116,1
 100000,프리미엄A[70인치 스마트TV 안마의자 넷플릭...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/518/451786/562c0175d10f243475ce138774d07541.jpg,100000,116,2
 100000,프리미엄B[70인치 스마트TV 스타일러 넷플릭...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/518/451788/b8b179791d8d75e1ae6466742992c607.jpg,100000,116,2
 60000,[Early CheckIn] 빠른 입실 [CESCO방역],2,4, //image.goodchoice.kr/resize_370x220/adimg_new/518/454737/605eb748f941ec6467d0c4ed1045a384.jpg,60000,116,1
 70000,[Late CheckOut] 늦은 퇴실 [CESCO방역],2,6, //image.goodchoice.kr/resize_370x220/adimg_new/518/454738/f05ebef20cce9332bd853012740cb6d6.jpg,70000,116,3
 90000,빠른입실+늦은퇴실 [CESCO방역],2,8, //image.goodchoice.kr/resize_370x220/adimg_new/518/454739/1e55227d8761c8461f197c3805fa03be.jpg,90000,116,1
 70000,스패셜B[70인치 스마트TV 커플PC 스타일러 넷...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/518/500638/920bbfc1531a5417d8f3d090c15a5133.jpg,70000,116,1
 70000,스패셜A[70인치 스마트TV 커플PC 안마의자 스...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/518/451820/a93a5c2d6c08f28fcb71e0ab76ab830f.jpg,70000,116,3
 50000,풀패키지[82인치 스마트TV 스타일러 안마의자...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/518/451822/c4a0d584836aa179a0ca861c1e058393.jpg,50000,116,1
 60000,무한대실 최대10시간 이용(노하드1PC/Netflix...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/4019/415540/d08f46030840f2c9abdd9270291d223d.jpg,60000,117,2
 50000,심야대실 21시이후 입실(노하드1PC/Netflix/...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/4019/415544/37ac12e990702be99c90e1d636f2dbf9.jpg,50000,117,1
 60000,세스코맴버스 Zone,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/4019/415550/86bf7f45127e2f889577c9aa1a1f7b73.jpeg,60000,117,4
 70000,도보특가(노하드1PC/Netflix/티빙),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/4019/415539/28adca0429b95f525317867db134d902.png,70000,117,4
 60000,일반실(노하드 1PC/Netflix/티빙),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/4019/414605/fd19a40bccd0cb21e7b1be986a5588cb.jpg,60000,117,1
 60000,금연룸(노하드 1PC/Netflix/티빙),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/4019/417031/3621122cd5d25d458a3c5a5a78bf4c02.jpg,60000,117,2
 70000,배틀그라운드 1PC(Netflix/티빙),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/4019/414609/1f2cc9ae666f129f8c1d7f747f35aeb7.jpg,70000,117,2
 50000,배틀그라운드 2PC(Netflix/티빙),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/4019/414610/e946a807fb5186b8b7db483dd0f90b63.jpg,50000,117,4
 70000,빠른입실 (노하드1PC/Netflix/티빙),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/4019/415537/c4758abc4cc51aef83ac48f6b1d3656f.jpg,70000,117,4
 70000,늦은퇴실 17시퇴실(노하드1PC/Netflix/티빙),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/4019/415538/a69f0ebce8921989ba08ce1065059f08.jpg,70000,117,1
 50000,특실(트윈 2PC Netflix/티빙),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/4019/414611/e481a45a55dd4e53c392102db065da80.jpg,50000,117,4
 50000,도보특가 / 넷플릭스 기가와이파이,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/4594/258815/d1e26c3ad849e95ba79d39f1b3c248c9.jpeg,50000,118,3
 100000,디럭스 / 넷플릭스  기가와이파이,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/4594/258809/0689514cdba1846ccfe9a24eb2fc4ca2.jpg,100000,118,1
 50000,슈페리어 / 65인치 TV  넷플릭스  기가와이파이,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/4594/258808/7902149bcfc213146df118ae1bc2058a.jpg,50000,118,3
 60000,커플피씨(배틀그라운드) / 고사양2PC  넷플릭...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/4594/258811/4b792f06857e69cd49737ab8e3d5a54d.jpg,60000,118,3
 50000,미러룸(2PC) / 넷플릭스  기가와이파이,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/4594/258812/6dfe0075c430a099caddfbacf7c0bcae.jpg,50000,118,3
 80000,트윈룸 / 퀸+더블  넷플릭스  기가와이파이,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/4594/258810/76951dd9cad873cc8b0176bdf7829da0.jpg,80000,118,4
 80000,시네마룸(75인치TV) / 넷플릭스  기가와이파이,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/4594/258813/009fb546275a9462af388ab8d1a0ebb4.jpg,80000,118,2
 80000,VIP룸(스타일러) / 65인치 TV  넷플릭스  기...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/4594/258806/4f8468117cd290d4de0dccee9603b238.jpg,80000,118,1
 80000,라운지Lounge,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/546/337989/e64cd420177542466a76a27d86775e74.jpg,80000,119,1
 100000,무한대실Infinite Chamber(최대8시간),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/546/337990/2077744e9e17d54131407ac1c85c671c.jpg,100000,119,2
 80000,대실(Random Room)랜덤배정,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/546/455811/b74e17a1816a7c2566ea0563cc8982cb.jpg,80000,119,1
 100000,Random RoomLucky Day (랜덤배정),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/546/274683/e361eecc29287923137914e6f591d770.jpg,100000,119,3
 100000,스탠다드A(넷플릭스 SmartTV),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/546/544605/e44fca92a24863e48445f2d18fedd785.jpg,100000,119,1
 60000,스탠다드B(넷플릭스 1PC SmartTV),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/546/544606/1d83f56d5fc5a50979114c47d84a5e25.jpg,60000,119,2
 60000,디럭스A(넷플릭스 대형욕조 SmartTV),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/546/544601/04f8d5876c2e7e9a87ea5b406c9a0104.jpg,60000,119,3
 70000,빠른입실Early Check In(스탠다드 SmartTV),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/546/297869/f6fbb739f0576c59432972a9196072a3.jpg,70000,119,4
 60000,늦은퇴실Late Check Out(스탠다드 SmartTV),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/546/297870/a06515f8b6ee148b829c993dbcbe5e32.jpg,60000,119,4
 90000,디럭스B(넷플릭스 1PC 대형욕조 SmartTV),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/546/544604/7388c4e3bffb8b5cc4df615315318e41.jpg,90000,119,2
 100000,스위트Suite Room(넷플릭스 2PC 배그 해먹 Sm...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/546/544602/17a3eb3e2978ca387c6c68fe139453d7.jpg,100000,119,2
 100000,트윈Twin Room(넷플릭스 대형욕조 SmartTV),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/546/544607/88432e82e4a0b95099cdb8e328c2ef56.jpg,100000,119,1
 50000,파티룸(노래방 방3개 Smart TV),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/546/480165/eefcef3f3d33c18cb07af56d0d80e870.jpg,50000,119,1
 90000,작은 방,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/74145/505101/c50e71500af3dc15d1bb0e219afe8386.JPG,90000,120,4
 90000,큰 방,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74145/505102/97238f707ed808bc19a6c9010c942b7f.JPG,90000,120,2
