Lodge_Roome_Price, Lodge_Room_Type_Name, Lodge_Room_Type_MinCapacity, Lodge_Room_Type_MaxCapacity, Lodge_Room_Type_Img, Lodge_Room_Type_Price,Lodge_idx,Lodge_Room_Type_Count
 100000,*오픈특가* 스위트A 트윈(거실1/방1(더블+더...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/57972/213456/5e3064079e37a69becf919ebf883e8ab.jpg,100000,397,2
 100000,*오픈특가* 스위트B 트윈(거실1/방1(더블+더...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/57972/366865/513e11ddb154934ceeb6904bfc9c320b.jpg,100000,397,3
 90000,[2인 조식&석식 제공] 다다미 디럭스 더블,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2021/03/29/6061879c13a6d.jpg,90000,398,3
 70000,[2인 조식&석식 제공] 다다미 스위트 더블,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2021/03/29/606187673c0fc.jpg,70000,398,2
 70000,무한대실,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/72321/472838/ab4b6b68439f647bc051918e7f653a6d.jpg,70000,399,1
 80000,셀프바  바베큐 가능(AM09:00~익일AM01:00),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72321/473589/1baffc87770da74c466cac8afe365bd3.jpg,80000,399,4
 60000,디럭스(스타일러/공기청정기/바베큐가능),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72321/472574/5d663d29bd11fef6225d90edd63b4032.jpg,60000,399,2
 100000,프리미엄(스타일러/공기청정기/바베큐가능 ),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/72321/472575/dec903198e88b2c867a45984c45d1027.jpg,100000,399,1
 80000,디럭스 트윈(스타일러/공기청정기/바베큐가능...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72321/475235/2e2f1e3b12e01aa765c94bf3f19e3d8a.jpg,80000,399,4
 100000,빠른입실(14시입실/랜덤배정),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72321/482075/7ca60c5572830126788a0ca2a53cf4e0.jpg,100000,399,4
 70000,패밀리 트윈(스타일러/공기청정기/바베큐가능),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/72321/472576/78fe90c9dd4852351c2e2c8c8c2d7b67.jpg,70000,399,2
 50000,패밀리룸(스타일러/공기청정기/바베큐가능),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/72321/472577/bea8c00f300e89963059676ddcb2e03f.jpg,50000,399,2
 70000,Alice6(스파x 족욕탕x),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/11/6434f56adb23c.jpg,70000,400,2
 80000,Alice5(게임공간구비),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/11/6434f5304e5d5.jpg,80000,400,1
 80000,Alice4(스파),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/11/6434f50459096.jpg,80000,400,3
 70000,Alice2(스파),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/11/6434f436abbbc.jpg,70000,400,1
 70000,Alice1(스파),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/11/6434f3ebbd3e2.jpg,70000,400,1
 60000,Alice3(스파),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/11/6434f4c77344a.jpg,60000,400,3
 80000,Alice10(복층 스파),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/11/6434f6bb5b0cd.jpg,80000,400,1
 80000,Alice8(복층 스파),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/11/6434f60b49039.jpg,80000,400,3
 90000,Alice7(복층 족욕탕),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/11/6434f5bae060c.jpg,90000,400,3
 100000,Alice9(복층 족욕탕),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/11/6434f64fc3179.jpg,100000,400,3
