Lodge_Roome_Price, Lodge_Room_Type_Name, Lodge_Room_Type_MinCapacity, Lodge_Room_Type_MaxCapacity, Lodge_Room_Type_Img, Lodge_Room_Type_Price,Lodge_idx,Lodge_Room_Type_Count
 50000,204호,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/26/16/1682491382660IDDZ3GXIljs0V3VbK8I.jpg,50000,263,4
 50000,101호,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/26/16/1682490707793a01gpWKcNiNUKbzEZ0F.jpg,50000,263,1
 60000,103호,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/26/16/1682491027028IaSg9tqbvsMiV9SHwch.jpg,60000,263,2
 100000,205호,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/26/16/16824914372540aELtJjvOB0JDEcZr42.jpg,100000,263,2
 100000,301호,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/26/16/16824915424330GEtPwyT2ywJfDx7pQB.jpg,100000,263,2
 100000,302호,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/26/16/1682491755937frk4RyRJjRYLa8m8K8W.jpg,100000,263,3
 90000,303호,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/26/16/1682491840495icnV6ZQFj1VuIqVvlzp.jpg,90000,263,3
 60000,201호,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/26/16/168249108516533lwaW9jNoCwFhIXfv1.jpg,60000,263,1
 80000,[조식 2인 패키지] 스튜디오 스위트 (오션뷰 ...,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2020/03/20/5e747e639d136.jpg,80000,264,3
 100000,스튜디오 (가든뷰/더블),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2020/05/26/5eccbe02e20ce.jpg,100000,264,2
 90000,스튜디오 (가든뷰/패밀리트윈),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2020/05/26/5eccbeef85328.jpg,90000,264,2
 90000,스튜디오 (호수뷰/패밀리트윈),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2021/04/14/6076b14376f59.jpg,90000,264,1
 80000,[The Lani 실내풀 2인] 스튜디오 (가든뷰/더블),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/17/64dd6fbdeaa83.jpg,80000,264,2
 60000,[조식 2인 패키지] 스튜디오 (가든뷰/더블),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2020/05/26/5eccbe02e20ce.jpg,60000,264,3
 70000,[The Lani 실내풀 2인] 스튜디오 (호수뷰/패...,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2021/04/14/6076b14376f59.jpg,70000,264,3
 100000,[조식 2인 패키지] 스튜디오 (가든뷰/패밀리...,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2020/05/26/5eccbeef85328.jpg,100000,264,3
 50000,[조식 2인 패키지] 스튜디오 (호수뷰/패밀리...,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2021/04/14/6076b14376f59.jpg,50000,264,2
 90000,듀오 (오션뷰 or 가든뷰 선착순배정),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2020/03/20/5e747d267a8a9.jpg,90000,264,1
 50000,[조식 2인 패키지] 듀오 (오션뷰 or 가든뷰 ...,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2020/03/20/5e747d267a8a9.jpg,50000,264,4
 50000,[The Lani 실내풀 2인] 듀오 (오션뷰 or 가든...,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/17/64dd6fbdeaa83.jpg,50000,264,4
 80000,트리오 (오션뷰 or 가든뷰 선착순배정),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2020/03/20/5e747b5dd5378.jpg,80000,264,2
 80000,트리오Nuovo(오션or가든뷰 선착순배정),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/21/64ba3f6cbdfff.jpg,80000,264,2
 80000,[조식 2인 패키지] 트리오 (오션뷰 or 가든뷰...,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2020/03/20/5e747b5dd5378.jpg,80000,264,4
 90000,[The Lani 실내풀 2인] 트리오 (오션뷰 or 가...,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/17/64dd6fbdeaa83.jpg,90000,264,2
 90000,[조식 2인 패키지] 트리오Nuovo(오션or가든뷰...,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/21/64ba3f6cbdfff.jpg,90000,264,2
 80000,[The Lani 실내풀 2인]트리오Nuovo(오션or가...,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/17/64dd6fbdeaa83.jpg,80000,264,4
 90000,[S컬렉션] 펜트하우스,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2020/03/20/5e747abe0ea99.jpg,90000,264,1
 90000,슈페리어 더블 시티뷰,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2022/09/21/632aba885bf4b.jpg,90000,265,4
 90000,디럭스 더블 시티뷰,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2021/11/30/61a5e346153cb.jpg,90000,265,3
 60000,디럭스 트윈 시티뷰,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/11/30/61a5e35e7e765.jpg,60000,265,4
 50000,디럭스 더블 오션뷰,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2021/11/30/61a5e34f648cf.jpg,50000,265,3
 80000,디럭스 트윈 오션뷰,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2021/11/30/61a5e369b1501.jpg,80000,265,1
 100000,[2인 조식 패키지] 슈페리어 더블 시티뷰,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2022/09/21/632aba885bf4b.jpg,100000,265,2
 50000,[2인 조식 패키지] 디럭스 더블 시티뷰,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2021/11/30/61a5e346153cb.jpg,50000,265,4
 90000,[2인 조식 패키지] 디럭스 트윈 시티뷰,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2021/11/30/61a5e35e7e765.jpg,90000,265,3
 80000,디럭스 패밀리 트윈 오션뷰,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/11/30/61a5e3c1bca2b.jpg,80000,265,4
 50000,패밀리 쿼드룸 (더블침대+이층침대),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/16/648c09d84e0e3.jpg,50000,265,1
 50000,프리미어 더블 (하프오션뷰),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/12/20/61c01c3877bed.jpg,50000,265,1
 100000,[3인 조식 패키지] 디럭스 패밀리 트윈 오션뷰,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2021/11/30/61a5e3c1bca2b.jpg,100000,265,1
 100000,프리미어 패밀리 트윈 (하프오션뷰),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/12/20/61c01c556ddc3.jpg,100000,265,1
 90000,오션 스위트,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2021/11/30/61a5e59b59b68.jpg,90000,265,2
 50000,오션 스위트 패밀리,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/11/30/61a5e5c62bd9d.jpg,50000,265,3
 50000,[수영장2인 패키지] 시티뷰 스탠다드 더블,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/74623/527860/4e3cdcb0cc8e56b5f8f0952244b380fa.jpg,50000,266,2
 70000,[수영장2인 패키지] 시티뷰 스탠다드 트윈,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/74623/527861/e49bc7fe58897ae20f255387e4ad8544.jpg,70000,266,2
 50000,[수영장3인 패키지] 파노라마 오션뷰 디럭스 ...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/74623/527862/ac5f83f912550e3cb518104c1134d9e1.jpg,50000,266,1
 80000,[수영장4인 패키지] 파노라마 오션뷰 디럭스 ...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/74623/527863/1b4d2eca2bc799bd65852a9272d078c4.jpg,80000,266,3
 90000,[19시 체크인] 시티뷰 스탠다드 더블,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/74623/532641/4bf6108c7fe595d03f9312f689403e3f.jpg,90000,266,2
 70000,[19시 체크인] 시티뷰 스탠다드 트윈,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74623/532643/4596e9f7dd514f4b7b405a69ebce95ea.jpg,70000,266,3
 90000,시티뷰 슈페리어 더블,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/74623/537708/45729aeba85758f214a7eee5e16a546e.jpg,90000,266,1
 90000,시티뷰 슈페리어 트윈,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/74623/537710/68753249ac0b308c9530168945a2a560.jpg,90000,266,3
 80000,시티뷰 스탠다드 트윈,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/74623/525150/e19010a8cac3c2b265d426818d81563a.jpg,80000,266,3
 90000,슈페리어 1인실[랜덤배정],2,4, //image.goodchoice.kr/resize_370x220/adimg_new/74623/518627/6258b3cf9ddaa73a6411e72ba0083292.jpg,90000,266,3
 100000,시티뷰 디럭스 더블,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74623/537709/a58070296544bd2bb7e2d1da969fa919.jpg,100000,266,4
 80000,파셜 오션뷰 디럭스 더블,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/74623/513468/3551e84289b562bc8d4d138e454d6207.jpg,80000,266,4
 80000,파노라마 오션뷰 디럭스 더블,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/74623/525087/3a199bdec9e4a191b7b8eb674b25701e.jpg,80000,266,4
 100000,시티뷰 디럭스 트윈,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/74623/537711/304bd41efd88435b791f8113525c9ea7.jpg,100000,266,3
 50000,파셜 오션뷰 디럭스 트윈,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74623/525088/6214f5476738a68d301e7957dbac5b8f.jpg,50000,266,3
 70000,파노라마 오션뷰 디럭스 트윈,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74623/513472/3ba4123b4928cb192eafe512fb61381e.jpg,70000,266,2
 60000,시티뷰 디럭스 더블트윈,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/74623/537712/82a11703709c87cacbb6d65e16fd2253.jpg,60000,266,2
 50000,파셜 오션뷰  디럭스 더블 트윈,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/74623/525151/0c12156e88769fbd43e05646f9b16540.jpg,50000,266,2
 100000,시티뷰 디럭스 온돌,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74623/537713/03fb9768e333ddc3599c6b97873626c1.jpg,100000,266,3
 100000,파노라마 오션뷰 디럭스 더블트윈,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/74623/513473/ac81d4bf0845e85ad1aaf337de0ac1f7.jpg,100000,266,4
 70000,[펫룸] 오션뷰 슈페리어 더블,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/74623/521625/12c65650f73ab3be3ceb1380dcfdf68b.jpg,70000,266,1
 60000,파셜 오션뷰 디럭스 온돌,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74623/525153/27ed5e0f02cd5ea38a90913658645d15.jpg,60000,266,4
 70000,파노라마 오션뷰 디럭스 온돌,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/74623/525154/4566730b61d36b16cd5ce5a02f2a1301.jpg,70000,266,4
 60000,파노라마 오션뷰 프리미어 더블트윈,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/74623/513475/5dd707bfcfd186c859d8afd2b10911b9.jpg,60000,266,2
 70000,[펫룸] 파셜 오션뷰 디럭스 트윈,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/74623/521626/4e19d7e9f4a38171706facd6fbe0bff5.jpg,70000,266,1
 60000,시티뷰 스탠다드 더블,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/74623/513469/48bdea2fd600cdb8ea441df79c88cfbe.jpg,60000,266,4
 70000,[펫룸] 파셜 오션뷰 디럭스 더블트윈,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/74623/521627/c117927c68b5ab77bb62c653f4fcb700.jpg,70000,266,3
 50000,오션뷰 슈페리어 더블,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/74623/513470/8e1c720f9020f59ccb868a11faa17a50.jpg,50000,266,1
 90000,파노라마 오션뷰 스위트 패밀리,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74623/520758/8f1945aced415b09e97a4c22812240f6.jpg,90000,266,2
 60000,[펫룸] 파노라마 오션뷰 스위트 패밀리,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/74623/525091/a9544ae7dbd7101795a37061425f67c2.jpg,60000,266,1
 100000,파노라마 오션뷰 그랜드 스위트 패밀리,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/74623/520759/2cc9f3cbb5710a68a60a40dcd470f232.jpg,100000,266,4
 90000,파노라마 오션뷰 펜트 패밀리,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74623/524017/ffe5913fc9a62a02193e0347860b9f28.jpg,90000,266,4
 80000,파노라마 오션뷰 펜트 주니어,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/74623/524016/0fc7248ef05fcce027283e3019a3052e.jpg,80000,266,3
 70000,파노라마 오션뷰 펜트 스위트,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74623/524018/2e62b374a0d0b64e23cf6eb2ae9195d4.jpg,70000,266,1
 50000,파노라마 오션뷰 펜트 프리미어,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/74623/524019/982095985e9978871c0f2d9aea1151df.jpg,50000,266,2
 50000,파노라마 오션뷰 펜트 그랜드,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/74623/524020/bd1a1838a59d9b611737a578fc486e74.jpg,50000,266,3
 50000,슈페리어 더블 (Room Only / 비전망),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2021/01/05/5ff3ea460159f.jpg,50000,267,2
 80000,[무료룸UP+12레이트체크아웃] 슈페리어 더블 ...,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2021/10/06/615d2b7dbdd6c.jpg,80000,267,3
 60000,슈페리어 패밀리 트윈 (Room Only / 비전망),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2020/11/20/5fb7108adcfc1.jpg,60000,267,2
 70000,슈페리어 더블 호수전망 (Room Only),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2021/01/05/5ff3eb0e219d7.jpg,70000,267,1
 70000,듀플렉스 더블 (Room Only / 비전망),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2021/01/05/5ff3eb60e2723.jpg,70000,267,1
 50000,[S컬렉션] 듀플렉스 패밀리 스위트,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2021/05/31/60b47b50b2475.jpg,50000,267,3
 60000,201호,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/04/64cc4b20783d8.jpg,60000,268,3
 100000,301호,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/04/64cc4bdaacdbd.jpg,100000,268,1
 60000,302호,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/04/64cc4c1971127.jpg,60000,268,3
 50000,303호,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/04/64cc4c6910b33.jpg,50000,268,4
 70000,101호,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/04/64cc4adf65f78.jpg,70000,268,1
 90000,202호,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/04/64cc4b62c7a89.jpg,90000,268,3
 90000,203호,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/04/64cc4b8832f09.jpg,90000,268,3
 70000,Vip1,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/30/64eefdecbfd2f.jpg,70000,268,3
 50000,Vip2,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/30/64eefe6527496.jpg,50000,268,2
 50000,카페테리아 9월1일부터 조식제공,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/57738/535494/335641104e3de4e074ff9cbb6f6d05b5.jpg,50000,269,2
 90000,스탠다드(도보특가 주차불가),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/57738/529403/07eab2cde3a592c13e33030424c178da.jpg,90000,269,4
 90000,1인 비즈니스 특가(스탠다드 배정),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/57738/529767/23dab48f3a29146acbc2e0ea1c2d64f7.jpg,90000,269,2
 100000,비즈니스 스탠다드(No PC),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/57738/536846/b2d70a5648306ea6431d4cd403f6b6bc.jpg,100000,269,4
 100000,스탠다드 1PC(70인치TV 넷플릭스 아이스커피...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/57738/529405/c24f87616aec9807eaa0fb2d2a340681.jpg,100000,269,4
 60000,오픈특가,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/57738/529768/20ec12c1f94484d0ec6794cde0a93a87.jpg,60000,269,2
 50000,스탠다드싱글+싱글(70인치TV 넷플릭스 아이스...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/57738/529402/54aa6fae6aef9830cc396639fb663af0.jpg,50000,269,2
 70000,스탠다드 1PC 욕조(70인치TV 넷플릭스 아이스...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/57738/529407/d139f5049da5410545df8b1e6344bdd5.jpg,70000,269,3
 80000,디럭스(70인치TV 넷플릭스 아이스커피제공),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/57738/529408/32a0f4cbb2e937dba56cb3f9da9ef2a4.jpg,80000,269,2
 50000,늦은입실,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/57738/533098/1b1f9eff1146c85fb7fa30ffa70fd4cf.jpg,50000,269,1
 50000,디럭스 욕조(70인치TV 넷플릭스 아이스커피제공),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/57738/529409/635f720cde4fab36c2910bfa5f5d2212.jpg,50000,269,3
 60000,스탠다드 노하드 커플 게임방(70인치TV 넷플...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/57738/529406/8d16cc23fca5bba471ee8637e06afb64.jpg,60000,269,2
 90000,프리미엄 에어드레서(70인치TV 넷플릭스 아이...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/57738/529410/c5f13c4eec7cdf2d1d66016456e06d0b.jpg,90000,269,1
 100000,스위트 더블+더블(70인치TV 넷플릭스 아이스...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/57738/529411/5d79c4afb17bc0649767d2bb0e405b31.jpg,100000,269,3
 100000,로얄패밀리 어린이(와인제공 에어드레서 70인...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/57738/529415/815f97665ad88df98fd8550adf10186d.jpg,100000,269,3
 60000,로얄패밀리 파티(와인제공 에어드레서 70인치...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/57738/529416/24a427d297c8fc66b22efa91b4f1eafe.jpg,60000,269,2
 70000,패밀리 평상형(와인제공 에어드레서 70인치TV...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/57738/529412/6cb6232972b15c82001702856ff0ff9d.jpg,70000,269,3
 80000,패밀리 더블+더블 안마의자(와인제공 에어드...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/57738/529414/b828c9e3fd91086ae632f26705860441.jpg,80000,269,4
 50000,펜트하우스 풀빌라(에어드레서 80인치TV 넷플...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/57738/529417/bd49104e98dc695f78e2c7eca6797840.jpg,50000,269,1
 100000,스탠다드 더블 (라지킹 1),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/75857/544151/d0437d7215ae88e3c0f0da3fb609d4e5.jpg,100000,270,3
 50000,베리어프리 (킹1)  장애인겸용,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/75857/544187/8ca96dea0426d4e212a758bd34d77420.jpg,50000,270,3
 60000,스탠다드 트윈 (킹1+슈퍼싱글1),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/75857/544154/292c0f168f592b10dbf85bc9074a5aae.jpg,60000,270,1
 70000,디럭스 트윈 (킹1+슈퍼싱글1),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/75857/544155/5f3028ffbe6913c79291a06f263b6fda.jpg,70000,270,3
 100000,프리미엄 (욕조  75인치 TV  넷플릭스 개인계...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/74728/525869/7f29b8af8719b039f7d914c547ef56b3.jpg,100000,271,1
 60000,패밀리 (75인치 TV  넷플릭스 개인계정 시청...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/74728/525871/296aa3b578cfe0220510ed921f88df8f.jpg,60000,271,3
 100000,온돌 (75인치 TV  넷플릭스 개인계정 시청가능),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/74728/525870/ac916c68d83f76a37fecc61122bd7edb.jpg,100000,271,3
 70000,스탠다드 (넷플릭스 개인계정 시청가능),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74728/525868/617006dcf6a2a633688e02ed27b0c89b.jpg,70000,271,4
 60000,디럭스 (넷플릭스 개인계정 시청가능),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/74728/525867/31844dd1fe4cdc477744fca25b012bb9.jpg,60000,271,4
 60000,[반짝특가Late C/O 12시] 스탠다드 더블 (시...,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/02/25/603749c85894b.jpg,60000,272,4
 60000,스탠다드 더블 (시티뷰),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2021/02/25/603749c85894b.jpg,60000,272,4
 80000,[2연박룸UP] 스탠다드 더블→디럭스 더블,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2021/02/25/603749c5ec08c.jpg,80000,272,1
 80000,디럭스 더블,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2021/02/25/603749c5ec08c.jpg,80000,272,2
 90000,스탠다드 온돌 (시티뷰/취사가능),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/02/25/603749eaea658.jpg,90000,272,1
 80000,패밀리 트윈 (시티뷰),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2022/07/11/62cbcf39b033d.jpg,80000,272,2
 100000,디럭스 더블 (대관람차뷰),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/07/65211c6b83589.jpg,100000,272,4
 60000,디럭스 오션 더블,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/16/648c0495210b2.jpg,60000,272,2
 100000,디럭스 오션 패밀리,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/16/648c04ae1f043.jpg,100000,272,2
 80000,C동 주니어 스위트 (취사가능),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/03/61d280bdb6cc9.jpg,80000,272,1
 50000,리센 스위트 (오션뷰/취사가능),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2021/02/25/60374a094dc22.jpg,50000,272,2
 70000,G7201 [오션뷰],2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/28/10/79f13f42-1221-44f0-9308-2689788c82cd-original.jpg,70000,273,1
 70000,G9202 [오션뷰],2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/28/10/e1563102-3222-425c-a10c-ebfa406f8e77-original.jpg,70000,273,3
 80000,G9201 [트윈/오션뷰],2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/28/10/29732dd5-e4fa-4277-bde4-9b2cb6841fcb-original.jpg,80000,273,2
 100000,G7301 [스파/오션뷰],2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/28/10/df30c07b-8818-4a62-a1ad-caf781f5c7a4-original.jpg,100000,273,1
 60000,G7302 [스파/오션뷰],2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/28/10/8c247c12-0647-4a68-aa49-7e14687f5ab3-original.jpg,60000,273,2
 70000,G9301 [스파/오션뷰],2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/28/10/7aa79aea-ffc3-4a4c-9d3e-fe460ed9ceac-original.jpg,70000,273,4
 100000,G9302 [스파/파노라마뷰],2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/28/10/41c1dc3f-2890-4d72-bd9c-998bc0144cb2-original.jpg,100000,273,4
 100000,G7502 [스파/복층/오션뷰],2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/28/10/434fa595-1d13-48fc-98a0-86572f00f56c-original.jpg,100000,273,1
 100000,G9502 [스파/복층/오션뷰],2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/28/10/508f3cf7-9390-4353-93ba-46e4ffdb0e58-original.jpg,100000,273,4
 100000,G7501 [스파/복층/오션뷰],2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/28/10/f962b949-4fd5-4522-91f6-1b2909b86eac-original.jpg,100000,273,2
 80000,G9501 [스파/복층/오션뷰],2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/28/10/81b77f89-bde1-4954-8404-59ad288b8e91-original.jpg,80000,273,2
 90000,101 (2/4인(영유아포함 6인) 1층 위치),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/18/11/1684120837514xVibrKmDK1Al7wdChTr.jpg,90000,274,1
 100000,204 (2/3인(영유아포함 4인) 오션뷰 스파),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/18/11/16887992236304D138bHNJlNtdOTANN5.jpg,100000,274,4
 80000,202 (2/4인(영유아포함 6인) 오션뷰 스파),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/18/11/1688799078210Co8WDtDiIqqsHTLYMU8.jpg,80000,274,4
 90000,203 (2/4인(영유아포함 6인) 오션뷰 스파),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/18/11/1688799132268vVj0aF1hSHCsK7S5ONt.jpg,90000,274,1
 100000,304 (2/3인(영유아포함 4인) 오션뷰 스파),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/18/11/1688799616834ZXIvop3YqlQKPGAFA0v.jpg,100000,274,4
 60000,404 (2/3인(영유아포함 4인) 오션뷰 스파),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/18/11/1684120648149qedvxMGDDZWnrVwiPu3.jpg,60000,274,3
 70000,201 (2/4인(영유아포함 6인) 오션뷰 스파),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/18/11/1688799019454wcGI3zBZfwhJkRnyIjL.jpg,70000,274,3
 70000,205 (2/4인(영유아포함 6인) 오션뷰 스파),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/18/11/1688799296173buekbX0N4MIvp9LR52P.jpg,70000,274,3
 80000,302 (2/4인(영유아포함 6인) 오션뷰 스파),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/18/11/1688799448441SHqpI1IYJvKtG0aGxaN.jpg,80000,274,3
 70000,303 (2/4인(영유아포함 6인) 오션뷰 스파),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/18/11/1688799503389dnSjztj82kjUPHOuXcl.jpg,70000,274,4
 80000,301 (2/4인(영유아포함 6인) 오션뷰 스파),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/18/11/1688799382071le58Y4ot7M5LtNzX86X.jpg,80000,274,1
 100000,305 (2/4인(영유아포함 6인) 오션뷰 스파),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/18/11/16887996642719I1kgPxAr5ljvEGwMoP.jpg,100000,274,4
 100000,402 (2/4인(영유아포함 6인) 오션뷰 스파),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/18/11/1684120584993Kc0fTdFl7qxl0KmCkG4.jpg,100000,274,3
