Lodge_Roome_Price, Lodge_Room_Type_Name, Lodge_Room_Type_MinCapacity, Lodge_Room_Type_MaxCapacity, Lodge_Room_Type_Img, Lodge_Room_Type_Price,Lodge_idx,Lodge_Room_Type_Count
 50000,프리미엄NETFLIX,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/3654/486626/546ade78fbfef36b90725d489b492893.jpg,50000,549,1
 90000,트윈(넷플릭스  더블1 싱글1),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/3654/445093/88bcfd42f8fbc377cc72a16e77f0833d.jpg,90000,549,3
 100000,빠른입실 늦은퇴실,2,4, //image.goodchoice.kr/resize_1000X500x0/adimg_new/list_none.png,100000,549,1
 70000,VIP 드라이브인[Type A]NETFLIX,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/3654/486623/bdd7a9b936a4346088fd9dee6ec1044c.jpg,70000,549,3
 100000,VIP 드라이브인[Type B]NETFLIX,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/3654/445089/fa250cc9eeae6d4b3f8bd78129a3f019.jpg,100000,549,3
 90000,아지룸(애견동반)STANDARD,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/3654/344782/07a16152e86b91c31251ba38fcc2cce3.jpg,90000,549,2
 70000,프리미엄 트윈(NETFLIX 커플욕조 더블+싱글),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/3654/486628/6c208149d62b79a78f7ded2ef5d93b5f.jpg,70000,549,1
 100000,빠른 입실 도보 특가(차량소지시 1만원 추가),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/3654/319610/b182433f55b0c7ab83508dd25ba7248c.png,100000,549,4
 100000,무한대실,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/6103/495470/3125603985edac7c50462e348a338d4b.jpg,100000,550,3
 70000,스탠다드(호텔 메트리스 NETFLIX 공기청정기 ...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/6103/471658/c6b326c2c1cea81e6451252c506dff87.jpg,70000,550,3
 70000,이벤트특가(랜덤배정/일반실 특실 프리미엄 ...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/6103/460933/351f4e6c7e6f55c814e153e6c698d208.jpg,70000,550,2
 80000,디럭스(LG트롬스타일러 호텔메트리스 NETFLIX...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/6103/471659/a65270456cb2fb7aa68e0321837efb94.jpg,80000,550,2
 60000,슈페리어(LG트롬스타일러 호텔 메트리스  NET...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/6103/409264/c3479582a45df86e57e2f254fcab0a4d.jpg,60000,550,2
 100000,늦은퇴실,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/6103/495464/afb3c484c409fb384d16f37b3e93110f.jpg,100000,550,1
 60000,프리미어 스위트(LG최고급안마의자 LG트롬스...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/6103/471660/90f83f045a2417b942f983edbfefc082.jpg,60000,550,4
 70000,프리미어 트윈(퀸 슈퍼싱글 LG트롬스타일러 ...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/6103/471661/fd14ea59206e5c95f426835612271681.jpg,70000,550,3
 80000,디럭스(75인치 TV 스타일러 2060그래픽PC),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/55220/182921/dc7aba2edaf2f88c2c660f5d5536805d.jpg,80000,551,2
 100000,디럭스욕조(75인치 TV 스타일러 2060그래픽P...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/55220/182920/05fd18ebeffb72541883797a63d251aa.jpg,100000,551,4
 100000,커플PC (75인치 TV 스타일러 3070그래픽PC 2대),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/55220/182919/7cf0ea2b817d2cf827d5f9c6083c3955.jpg,100000,551,4
 100000,2인 월풀 욕조(75인치 TV 스타일러 2060그래...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/55220/502369/ba2a79913b5541778badb70b709d7178.jpg,100000,551,3
 60000,프리미엄 안마(75인치 TV 스타일러 2060 그래...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/55220/502368/2e15f9f42df04e40d067c201f21268c4.jpg,60000,551,2
 50000,파티룸1BED(75인치 TV 스타일러 2060그래픽P...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/55220/502372/76a6ddcdb2765eb917e0796115e63906.jpg,50000,551,3
 50000,빠른입실(랜덤배정),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/55220/504011/6646e01bcbde47d6188b7a6278a5ca72.png,50000,551,2
 50000,늦은퇴실(랜덤배정),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/55220/504012/b96e8527e6ab367c563bb6cac3fefe82.png,50000,551,4
 70000,패밀리 트윈(75인치 TV 스타일러 3070그래픽P...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/55220/502371/5cf3369d405b49bd76b35703588feb20.jpg,70000,551,2
 100000,파티룸2BED(75인치 TV 스타일러 3070그래픽P...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/55220/502373/cd777850fad587ee5e8919c50fa824af.jpg,100000,551,3
 50000,2호,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/05/17/1684285141177kFgYqo6S6fjweDixcnH.jpg,50000,552,2
 70000,1호,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/05/18/1696494644209SLXlTyanfImKoRxrK49.jpg,70000,552,1
 50000,디럭스(75  TV 스타일러 2060그래픽PC),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/1401/535409/c88bdd082b3a509a9b69ac707c9df38d.jpg,50000,553,1
 70000,디럭스 욕조(75  TV 스타일러 2060그래픽PC 욕조),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1401/535408/31fd005afe6dde43603f1421537be1fa.jpg,70000,553,2
 60000,커플PC(75  TV 스타일러 3060그래픽PC 2대 욕조),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/1401/535413/8d3c696c1141c129ec74e6c0eeae106d.jpg,60000,553,1
 60000,프리미엄 트윈(75  TV 스타일러 3060그래픽PC ...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1401/535415/b20675b93e4dc6e9f298b3aeea05a37c.jpg,60000,553,4
 60000,프리미엄 안마의자(75  TV 스타일러 2060그래...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1401/538745/9e00851feea1cbd1e6c5c91d96e60f33.jpg,60000,553,1
 90000,빠른입실(12시 입실 13시 퇴실),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1401/535000/cefa6cb89bc1c66d6bbf9edef9567e55.png,90000,553,4
 90000,늦은퇴실(16시입실 17시퇴실),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1401/535001/78d7439851b29f7b2a401880ee5367e9.png,90000,553,3
 100000,스위트 스파&안마의자((75  TV 스타일러 3060...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/1401/535410/54d85e0528e7c8d17e4237b7724110c0.jpg,100000,553,4
 70000,스위트 스파&패밀리((75  TV 스타일러 3060그...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1401/535411/002c229f8d3f7ec246566c24e8aaba78.jpg,70000,553,3
 90000,시그니처 스파&패밀리(75  TV 스타일러 3060그...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1401/535412/0a3bff2c9d7133433d46e15f667fe7d9.jpg,90000,553,2
 70000,Type A,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/23/649548feb59ab.jpg,70000,554,4
 70000,Type B,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/23/6495490b87f3c.jpg,70000,554,2
 90000,Type C,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/23/649549303cce8.jpg,90000,554,3
 50000,Type D,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/23/6495491eb25ba.jpg,50000,554,3
 80000,방갈로1 원룸,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/08/16/ee1e7f1a1af94f55b04226f8a7318fb4.jpg,80000,555,3
 50000,방갈로2 원룸,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/08/16/0145d9a4a4124092904e26cc203639b3.jpg,50000,555,4
 100000,A1 방 침대 노래방,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/18/21/16802388610191Al6EIps18fosdCEWvp.jpg,100000,555,2
 90000,A2 방 침대 노래방,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/18/21/1680238945482EmrJRkoE6oE45pnvU0P.jpg,90000,555,4
 90000,B3 방 침대 노래방,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/05/12/1680239030823FPaVhrUR5mpRo0dSYRI.jpg,90000,555,2
 50000,B4 방 침대 노래방,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/05/12/1680239107359t9vJqo1SSiwWJM9Jmhe.jpg,50000,555,4
 70000,C6 방 노래방,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/05/12/16802392445253bsSMHSjpiJUNapCSVI.jpg,70000,555,3
 80000,C5 방 노래방,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/05/12/1680239175102ei2enKUPM1OwO4KC11q.jpg,80000,555,2
 100000,D7 방 노래방,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/05/12/1680239451004YL3rUwUxDppHqLAHkq9.jpg,100000,555,2
 50000,D8 방 노래방,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/05/12/1680239496662XB4ivHtLQRkhiCHCWaw.jpg,50000,555,4
 60000,E9 방 침대 노래방,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/19/11/1689162024905HROREIanUakr3pikyIM.jpg,60000,555,1
 60000,버블1 스파 침대 노래방,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/05/14/633ff926fa0440a9983efd8f500cd793.jpg,60000,555,3
 60000,버블2 스파 침대,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/05/14/147f86d884bf40c6b5d2bf69b3af0fb0.jpg,60000,555,2
 80000,스테이1 방 침대 노래방,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/05/14/25293e2edadd43a492d97e1fd649e3a7.jpg,80000,555,2
 100000,스테이2 방 침대,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/05/12/4d0be08dd9694b47835bb60f899655d1.jpg,100000,555,4
 50000,버블3 옥탑방 화장실2개,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/05/12/dfea67b6bdb9474681147667222e6a84.jpg,50000,555,1
 50000,스테이3 옥탑방 방 침대,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/05/12/f070c28aeb0440edaf5003873add631d.jpg,50000,555,1
 60000,독채 복층 침대 노래방,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/19/18/1686397866783Q1OiouK8taWnLEOb6KV.jpg,60000,555,2
 50000,자두,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/03/28/642236deb8cba.jpg,50000,556,2
 50000,앵두,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/03/28/642237ff6b8b0.jpg,50000,556,2
 100000,호두,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/03/28/642239dfee240.jpg,100000,556,2
 90000,스탠다드,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/76349/544747/d89155df9a3d6113872707daba599956.JPG,90000,557,1
 70000,디럭스,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/76349/544748/c95377cceea336e0fbc95a8341be0606.JPG,70000,557,2
 90000,디럭스 월풀,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/76349/544751/7e038b6e93b5e16a25cb6b822cf31ed0.JPG,90000,557,1
 80000,트윈 PC,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/76349/544753/ae7a876e32a5e881304d5360c4b2e924.JPG,80000,557,2
 80000,프리미엄 트윈,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/76349/544750/93f0de57506e711680ab0e1b83a4b026.JPG,80000,557,1
 90000,프리미엄 테라스,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/76349/544752/0ebd99ac2e5fa8ce774f09cb05531852.JPG,90000,557,4
 70000,선(침대룸),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/12/17/1619767946020LSerTHwr4oWLevaU91r.jpg,70000,558,4
 100000,미(침대룸),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/12/17/1619760280523nZl7PLV4BawOjN1qwV4.jpg,100000,558,1
 60000,범(복층),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/12/17/16196698416932lzhPKSPMjgBQATsF4d.jpg,60000,558,1
 90000,곰(복층),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/12/17/1619669944672owf0mWdZeTTEd1qoNZb.jpg,90000,558,4
 80000,용(거실 온돌복층),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/12/17/16196700440573Mx0bH6iuT2o9TYoEub.jpg,80000,558,3
 70000,진(거실 침대룸),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/12/17/1619670411804Fl3g60RhphCTmeCBlTH.jpg,70000,558,2
 80000,별채(거실 복층침대룸),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/12/17/1619670255702eLWXtAOB185ZS08vw2s.jpg,80000,558,4
 70000,1층단체(거실 침대룸 온돌룸),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/12/17/16196701371099qYN0uol0tZtPqBis0j.jpg,70000,558,2
 60000,별관2층만사용(거실 온돌룸2 다락방),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/12/17/1619671382429guiTueRtWLAliieOHe1.jpg,60000,558,1
 50000,무한대실(객실 랜덤 배정),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1076/504783/40a1aa985ea4976163f6f832574d054e.jpg,50000,559,4
 50000,스탠다드(65인치 UHD TV/공기청정기/넷플릭스...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1076/510081/c86fcaecfdadc6a916aa3739ff1a78df.jpg,50000,559,3
 60000,디럭스(65인치 UHD TV/공기청정기 넷플릭스/...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/1076/510077/9a87d093e6aeabe50b63f96cc4c8b66d.jpg,60000,559,3
 60000,프리미엄(65인치 UHD TV/공기청정기/넷플릭스...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/1076/510082/c7b0022b940976e64d1fde5d03d7b090.jpg,60000,559,4
 60000,프리미엄 스위트(PC 2대 /3060 최고사양 그래...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/1076/510083/e04681426dc8d3b0d9c3ca35f3553f78.jpg,60000,559,4
 100000,스위트 안마(75인치 UHD TV/공기청정기/넷플...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1076/510079/2199e7f3a4ebaab0e4ffef876828dbb7.jpg,100000,559,2
 90000,프리미엄 트윈(65인치 UHD TV/공기청정기/넷...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1076/510078/d7d9782c7e91660afbb8b40b28122bfc.jpg,90000,559,1
 80000,스위트 트윈(75인치 UHD TV/공기청정기/넷플...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1076/510080/309eb18a91c71783cda8164aee348f20.jpg,80000,559,4
 80000,빠른입실,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/1076/542598/6c8e2f6a2217df1d10dae0f9795a4cb5.png,80000,559,4
 60000,늦은퇴실,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/1076/542599/8b63cb66385ca84bfa1526e7ea70b436.png,60000,559,3
 80000,[조식 불포함] 스탠다드,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2022/10/19/634fad8a1f8d5.jpg,80000,560,2
 70000,[조식 제공] 스탠다드,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/10/19/634fad8a1f8d5.jpg,70000,560,3
 70000,[조식 불포함] 디럭스,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2022/10/18/634e4e90bd1ff.jpg,70000,560,2
 60000,[조식 제공] 비지니스 트윈,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2022/10/19/634fadf014bd5.jpg,60000,560,1
 50000,[조식 제공] 디럭스,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2022/10/18/634e4e90bd1ff.jpg,50000,560,1
 90000,[조식 제공] VIP,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2022/10/18/634e4ee571e96.jpg,90000,560,2
