Lodge_Roome_Price, Lodge_Room_Type_Name, Lodge_Room_Type_MinCapacity, Lodge_Room_Type_MaxCapacity, Lodge_Room_Type_Img, Lodge_Room_Type_Price,Lodge_idx,Lodge_Room_Type_Count
 90000,꽃님방,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/75542/541312/d03178e2dc604af295d9de7e24df8a87.jpg,90000,475,2
 80000,하늘방,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/75542/531583/b3295c3d41ad85b1540b8acff237013a.jpg,80000,475,1
 50000,구름방,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/75542/531584/3aba1be89064d063bc7e0455a8801f60.jpg,50000,475,3
 90000,별님방,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/75542/531585/9cf45f9b2431fb83b4621bacec4663ce.jpg,90000,475,1
 100000,햇님방,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/75542/531586/36d42700ff560f8302da756b3a6fa3e2.jpg,100000,475,4
 100000,해금,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/75094/523043/c4dd53a80cffcd8887938de8b5c5528d.jpg,100000,476,4
 100000,비파,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/75094/523044/e076d3200b1db62a30f3c4634aee5669.jpg,100000,476,2
 80000,아쟁,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/75094/523040/58897a8a8379866f15bbcbee1edf460f.jpg,80000,476,4
 80000,거문고,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/75094/523041/4bc744cf6698fc92902bba4c938b6c6c.jpg,80000,476,3
 90000,가야금,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/75094/523042/41b0898a24d158c566b38774741af0ff.jpg,90000,476,1
 100000,A201,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/09/645a05acc48e6.jpg,100000,477,3
 80000,B101,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/09/645a0865454c3.jpg,80000,477,4
 90000,다람쥐(아름다운정원뷰),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/22/63f5c8673f3cb.jpg,90000,478,1
 50000,깊은산속(야생화뷰),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/22/63f5c8b99c959.jpg,50000,478,1
 80000,산야초(예쁜정원전망),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/22/63f5c91d6634f.jpg,80000,478,3
 60000,옹달샘(예쁜정원뷰),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/22/63f5c8d7c3674.jpg,60000,478,1
 60000,산꼴짜기(야생화정원뷰최고),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/22/63f5c7ebafa89.jpg,60000,478,1
 100000,소쩍새(2층독채계곡전망),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/22/63f5c93eb95a8.jpg,100000,478,4
 70000,디럭스 (넷플릭스  디즈니+  티빙 시청 가능),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/75049/522449/d6f2569884ce0e29db3cf02006e78420.jpg,70000,479,1
 60000,디럭스 온돌 (넷플릭스  디즈니+  티빙 시청 ...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/75049/522450/7e76a251b3b1360773f67a86372a68a3.jpg,60000,479,1
 60000,디럭스 트리플 (넷플릭스  디즈니+  티빙 시...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/75049/522451/2338e554d50614966d5ee08bbf32499b.jpg,60000,479,2
 70000,디럭스 트윈(더블 싱글)  (넷플릭스  디즈니+...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/75049/533678/1b4d0e6a0c2de0fd245bf912450ad7ce.jpg,70000,479,4
 60000,디럭스 패밀리(더블2) (넷플릭스  디즈니+  ...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/75049/522466/7db6cc95d20cdf43b41e80bdd9e7d41b.jpg,60000,479,1
 90000,디럭스 패밀리(더블+싱글2) (넷플릭스  디즈...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/75049/522452/6d1a42659fea0df85630ae1a5ce66f16.jpg,90000,479,4
 50000,일반(1PC/넷플릭스/대형욕조/킹사이즈 베드),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/1190/6636/bd7c85835972eed1708977298d937f92.jpg,50000,480,1
 80000,보드게임룸(1PC/보드게임/넷플릭스/대형욕조/...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1190/309817/c1254368ec0fcc2c669c9382292e7ba4.jpg,80000,480,2
 90000,스터디룸(1PC/스터디테이블/넷플릭스/대형욕...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1190/369949/3b97125c8651db0534c64a30f3b7c13e.jpg,90000,480,2
 80000,스타일러룸 (LG 스타일러/1PC/넷플릭스/대형...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1190/500438/49f1c36882df586259bebf706a93fe53.jpg,80000,480,3
 70000,배틀그라운드 1PC룸 (게이밍1pc/넷플릭스/대...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/1190/500439/8eed9aae8248115e7a2ed6c83b782df7.jpg,70000,480,3
 50000,멀티 OTT룸 (넷플릭스/디즈니+/티빙/왓챠/웨...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1190/501668/64c5a45f8e45239c40850342a271be15.jpg,50000,480,3
 80000,세라젬룸(1PC/세라젬+넷플릭스+대형욕조/킹사...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1190/506056/9a9bcd0afa2c62980ed737b05571b95d.jpg,80000,480,1
 100000,배틀그라운드 2PC룸(게이밍2pc/넷플릭스/대형...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/1190/241540/4deef63a0341c288610f9618e70cecc1.jpg,100000,480,2
 100000,안심재택룸(1PC/넷플릭스/특수청소/연박가능/...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1190/437743/1f7a83f33906611e54025d776e38c1a2.JPG,100000,480,1
 90000,VIP룸(2PC/2BED/넷플릭스/대형욕조/킹사이즈 ...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/1190/6634/3a5ba9e6c820d78b36ef4d846f5983cf.jpg,90000,480,3
