Lodge_Roome_Price, Lodge_Room_Type_Name, Lodge_Room_Type_MinCapacity, Lodge_Room_Type_MaxCapacity, Lodge_Room_Type_Img, Lodge_Room_Type_Price,Lodge_idx,Lodge_Room_Type_Count
 50000,12시간 대실,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/577/467574/f0d385f02be190dad056071f04beb8df.PNG,50000,70,3
 100000,❣한국소비자산업평가 숙박 분야 우수 호텔❣,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/577/519546/5ce983a4cd63ed6176d0bcbfe880d7be.jpg,100000,70,3
 100000,5시간 대실,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/577/467536/48bc255304f7a97189f96fd8d2491003.PNG,100000,70,2
 90000,6시간 대실,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/577/467537/ea7d04840892b99efcf43a34cccfc283.PNG,90000,70,4
 50000,8시간 대실,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/577/467538/fc97a2dd127076d90ed1048c344cb1cf.PNG,50000,70,3
 80000,10시간 대실,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/577/467573/b9787af3b17653830e40ec9cc93a0c73.PNG,80000,70,4
 100000,도보특가(연박불가),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/577/467533/2d750f8155c74658830a4e580bf4a1b6.jpg,100000,70,3
 50000,늦은입실(연박불가),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/577/467534/da7c00639753adeb4105293aba170410.jpg,50000,70,3
 100000,디럭스(스타일러 1PC 욕조 넷플릭스),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/577/467042/3dbd3d1a8410896656cebdf7ce5587c0.jpg,100000,70,4
 60000,프리미엄(2PC 스타일러 넷플릭스 욕조),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/577/467044/ada88bd745a8ee9251a45d31b0b3bc7f.jpg,60000,70,4
 100000,디럭스 트윈룸(2PC 스타일러 넷플릭스),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/577/467043/90d741a391bea72f406ed36024a39baa.jpg,100000,70,4
 100000,프리미엄 히노끼 더블룸(스타일러 2PC 하노끼...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/577/467045/401a56c4b91f623b49b3f80b683f2fb6.jpg,100000,70,3
 50000,프리미엄 히노끼 트윈룸(스타일러 2PC 하노끼...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/577/467046/61a8624cc3db651b3005fb6378a65348.jpg,50000,70,3
 100000,스위트 테라스룸(야외노천탕 테라스 스타일러...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/577/467145/bbc9431bb08e0d5e04b7f77fd9622b8f.jpg,100000,70,1
 90000,*리뉴얼특가* 5시간 놀자,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/62893/445137/94e16a568ec1e58852b6ab26e1a84ebc.JPG,90000,71,4
 80000,*리뉴얼특가* 6시간 놀자,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/62893/445138/f46fcfeddbd90fdbfa1ea0f50b6eeb9c.jpg,80000,71,4
 70000,*리뉴얼특가* 7시간 놀자,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/62893/445139/ad2215ae15999557f1bf577c88e1bdc2.JPG,70000,71,1
 60000,*리뉴얼특가* 8시간 놀자,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/62893/445140/521ba81cdcedf7f64b9ab8e737c9f98f.jpg,60000,71,1
 50000,*리뉴얼특가* 10시간 놀자,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/62893/445141/cfab8e46a43e76a5d826d55296a10376.jpg,50000,71,3
 90000,*리뉴얼특가* 12시간 놀자,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/62893/445142/2d4ef88b82fd04b43107220a1057a221.jpg,90000,71,4
 100000,가을맞이 호캉스 (연박불가 랜덤객실 한정수량),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/62893/501887/67f6ec4df11193e35bfcef51aafc200d.png,100000,71,3
 90000,*리뉴얼특가* 늦은입실  연박불가 (랜덤객실...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/62893/445121/d1f734c779021baee08e0f893fdfffea.jpg,90000,71,2
 50000,*리뉴얼특가* 도보특가  주차불가 (연박불가...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/62893/445122/101531f186ae0982272a0088a45bdd58.jpg,50000,71,4
 50000,*리뉴얼특가* 스탠다드더블룸 (넷플릭스 유튜...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/62893/450781/8c752a37032383ba509bcc4c509e1d40.jpg,50000,71,2
 100000,*리뉴얼특가* 디럭스더블룸 (사무용1PC 2인욕...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/62893/450782/a174d24a642bda8d0b5f0b5307988a09.jpg,100000,71,2
 70000,*리뉴얼특가* 디럭스커플 고사양2PC룸 (게이...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/62893/445125/3f3880633a9a1f2b7490a416ef197d0b.jpg,70000,71,3
 100000,*리뉴얼특가* 디럭스트윈룸 (싱글+싱글 욕조 ...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/62893/450784/5db2114565ff2e54305492c673bce8c1.jpg,100000,71,2
 60000,*리뉴얼특가* 늦은입실+늦은퇴실 (연박불가 ...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/62893/445131/5ce470d2f58f38dda404d8d4e0eeda68.jpg,60000,71,2
 60000,*리뉴얼특가* 늦은퇴실 (랜덤객실 넷플릭스 ...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/62893/445130/7aa831c806831ec779f90988d0aa397c.jpg,60000,71,3
 100000,*리뉴얼특가* 빠른입실 (랜덤객실 넷플릭스 ...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/62893/445132/df8b77464acc9e1dcae3065a85c385f9.jpg,100000,71,2
 50000,*리뉴얼특가* 프리미엄 고사양1PC룸(스타일러...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/62893/450783/63cb3d764ffe428074dc6c83a469b0e7.jpg,50000,71,3
 60000,*리뉴얼특가* 스위트 고사양2PC룸 (고급안마...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/62893/445128/c7d1b62f675324d8a09ceab3ffc0fbc1.jpg,60000,71,1
 90000,*리뉴얼특가* 패밀리트윈 고사양2PC룸 (더블+...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/62893/450785/ae6107f8af83fe4e04d42e60d9e2e97a.jpg,90000,71,4
 70000,*리뉴얼특가* 빠른입실+늦은퇴실 (랜덤객실 ...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/62893/445133/f07dfff2c2f2a805420ad1e0ea27b341.jpg,70000,71,3
 100000,출장객을 위한 비지니스특가룸 (스타일러 고...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/62893/506353/a5b318fbfb425c7ca99b6ce96463136e.jpg,100000,71,4
 80000,6시간놀자*주차불가* (2인기준/도보전용/랜덤...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/5952/505225/808bd5768cbe8b5f296818cce1be5ff0.PNG,80000,72,2
 100000,8시간놀자*주차불가* (2인기준/도보전용/랜덤...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/5952/505226/b5bc254db21ac3dd36b912af5426db4b.PNG,100000,72,4
 90000,10시간놀자*주차불가* (2인기준/도보전용/랜...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/5952/505227/800687d9c3da2bdc0688ba2817bec035.PNG,90000,72,3
 80000,12시간놀자*주차불가* (2인기준/도보전용/랜...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/5952/505228/f135617c1b92af4319ad1eaccbafd53d.PNG,80000,72,1
 70000,선착순초특가*주차불가* (2인기준/도보전용/...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/5952/508290/3d1882c195f09f0ab2bc171116897d12.PNG,70000,72,4
 90000,스탠다드 *주차불가*(2인기준/도보전용/랜덤...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/5952/511678/81974375b42367b0c12044970b9bcdb5.jpg,90000,72,3
 80000,디럭스 *주차불가*(2인기준/도보전용/랜덤배정),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/5952/511676/64d8ffdcf2e8dc773e1c1e55a9fc7b03.jpg,80000,72,4
 50000,디럭스플러스  *주차불가*(2인기준/도보전용/...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/5952/511679/c28e120a24d92eae6c805ae5f61f84f9.jpg,50000,72,2
 100000,빠른입실 13시입실  *주차불가*(2인기준/도보...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/5952/505223/e2a063a59c989767f5f947d4f2b2b3d6.PNG,100000,72,3
 70000,늦은퇴실 15시퇴실 *주차불가*(2인기준/도보...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/5952/505224/b819f19d2469aba4dd6a260e3b4c7416.PNG,70000,72,2
 60000,트윈  *주차불가*(2인기준/도보전용/랜덤배정),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/5952/511680/ee9b751e965eedacbd1bfff19901c2b9.jpg,60000,72,1
 70000,1인룸최대1인 *주차불가*(1인기준/도보전용/...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/5952/505218/4073402e11a13b51ea7bc6dc58134441.PNG,70000,72,1
 90000,* 오픈특가 * 더블/트윈 14박.28박 특가,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/74247/507807/6c50f705eeeb32d30ee2efc6a3e9a3ce.jpg,90000,73,1
 70000,* 오픈특가 * 스탠다드 더블(ACE 침대 오리털...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/74247/506853/2ba45063615dbfe20e3a6829854ffbb7.jpg,70000,73,4
 100000,* 오픈특가 * 스탠다드 트윈(ACE 침대 오리털...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74247/506854/0954ec57bc27f6ff937178a7be3046af.jpg,100000,73,3
 80000,* 오픈특가 * 디럭스 더블(ACE 침대 오리털 ...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/74247/506855/2c7f9be7cb70655b1f97e4803a65dfb0.jpg,80000,73,3
 100000,* 오픈특가 * 패밀리 트윈(ACE 침대 오리털 ...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74247/506856/33631c3d0e7a4d6484659a08507d83b4.jpg,100000,73,3
 60000,투투스테이(얼리 체크인/스탠다드 더블),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/74247/507805/b9a6ee15fd8cf2775e3e088e97c41547.jpg,60000,73,4
 100000,투투스테이(레이트 체크아웃/스탠다드 더블),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/74247/507806/81227adb3f51ac920d69113e4ab32dcb.jpg,100000,73,3
 60000,[얼리버드] 테라스 스위트 투룸,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/20/65314eb1c5798.jpg,60000,74,4
 80000,[연박특가] 테라스 스위트 투룸,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/20/65314eb1c5798.jpg,80000,74,3
 70000,[얼리버드] 파셜 오션 테라스 스위트 투룸,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/20/65314f07dc6df.jpg,70000,74,4
 100000,[연박특가] 파셜 오션 테라스 스위트 투룸,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/20/65314f07dc6df.jpg,100000,74,2
 100000,[24시간 롱스테이] 테라스 스위트 투룸,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/20/65314eb1c5798.jpg,100000,74,3
 50000,테라스 스위트 투룸,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/20/65314eb1c5798.jpg,50000,74,2
 60000,[연박특가] 오션 테라스 스위트 투룸,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/20/65314f458e960.jpg,60000,74,1
 80000,[얼리버드] 오션 테라스 스위트 투룸,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/20/65314f458e960.jpg,80000,74,2
 90000,파셜 오션 테라스 스위트 투룸,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/20/65314f07dc6df.jpg,90000,74,2
 100000,[24시간 롱스테이] 오션 테라스 스위트 투룸,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/20/65314f458e960.jpg,100000,74,3
 50000,[24시간 롱스테이] 파셜 오션 테라스 스위트 ...,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/20/65314fce21266.jpg,50000,74,3
 90000,[연박특가] 파셜 오션 테라스 스위트 쓰리룸,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/20/65314fce21266.jpg,90000,74,2
 50000,[얼리버드] 파셜 오션 테라스 스위트 쓰리룸,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/20/65314fce21266.jpg,50000,74,2
 80000,오션 테라스 스위트 투룸,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/20/65314f458e960.jpg,80000,74,4
 80000,[연박특가] 오션 테라스 스위트 쓰리룸,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/20/6531505230fa1.jpg,80000,74,4
 70000,[얼리버드] 오션 테라스 스위트 쓰리룸,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/20/6531505230fa1.jpg,70000,74,1
 80000,파셜 오션 테라스 스위트 쓰리룸,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/20/65314fce21266.jpg,80000,74,1
 80000,오션 테라스 스위트 쓰리룸,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/20/6531505230fa1.jpg,80000,74,3
 100000,6시간 대실(랜덤객실/넷플릭스 시청),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/69005/409838/d8aa2bdc540a26fa649f6e80b4ab6809.PNG,100000,75,2
 70000,8시간 대실(랜덤객실/넷플릭스 시청),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/69005/409839/6ed7727a330a8595843462a80b977c24.PNG,70000,75,1
 70000,Day Use Fulltime(낮숙박/랜덤객실 /09시 이...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/69005/416599/9cfb41d8472acd9128cbaf4a705d0b31.PNG,70000,75,4
 50000,히노끼힐링PKG대실(히노끼탕/대형욕조or세라...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/69005/428874/53c43696c5d0d3d78471b265ce64a55c.jpg,50000,75,3
 70000,10시간 대실(랜덤객실/넷플릭스 시청),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/69005/440705/d4c2bc104134645f3e900343e4a3aba4.jpg,70000,75,4
 80000,굿모닝 조조대실 5시간(랜덤배정),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/69005/504259/8e8720624c45828dddb20268db229b84.jpg,80000,75,3
 100000,굿모닝 조조대실 6시간(랜덤배정),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/69005/510407/f44acf1a3e51f3752432d8d978cf902a.jpg,100000,75,1
 100000,굿모닝 조조대실 7시간(랜덤배정),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/69005/510408/4309e37113684d0d45b78ca231f7b0c4.jpg,100000,75,1
 80000,늦은입실(랜덤객실/넷플릭스/스타일러/고사양...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/69005/409836/40ce4003ba03bb4749ac5f59e0e9c097.jpg,80000,75,2
 100000,도보특가(주차불가/랜덤객실/넷플릭스/스타일...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/69005/410060/1017a5d056e34f22dc8b812e8d95b41e.jpg,100000,75,2
 80000,H에비뉴 당일특가 Special(랜덤객실/당일한...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/69005/409840/02f7d84d5574338de34730b7b6d8fc5f.jpg,80000,75,1
 50000,1인출장 패키지 (1인 간편조식제공 스타일러 ...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/69005/488280/4f41a53b94548b6c357db7cbeeb0666c.jpg,50000,75,4
 50000,늦은입실+늦은퇴실(랜덤객실/넷플릭스/스타일...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/69005/409837/22b5f4f620e1d973fe7374a2cf110aaa.jpg,50000,75,1
 50000,스탠다드(넷플릭스/스타일러/고사양PC/공청기...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/69005/409768/6e2fa1ab88eb97b9be9d5fe75110c40b.jpg,50000,75,1
 60000,잠만 자고 갑니다!(랜덤객실/연박불가),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/69005/428872/5a683888825168e701424fe7159cf979.jpg,60000,75,1
 90000,디럭스(넷플릭스/스타일러/고사양PC/공청기/...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/69005/409769/340401046a18fb97cc22df1ca8ce5e79.jpg,90000,75,4
 50000,도보전용 잠만 자고 갑니다! (주차불가/랜덤...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/69005/456524/f10d70c58d3f34b5b5e2dc528d080ccd.jpg,50000,75,2
 70000,프리미엄(넷플릭스/스타일러/고사양PC/공청기...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/69005/409770/c12737834cdb493ba25d7746b5589e82.jpg,70000,75,3
 100000,슈페리어 트윈(기준2인초과시1인당2만원 침구...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/69005/409772/4bc6c4248769a38301406b28e976839a.jpg,100000,75,2
 60000,스위트(넷플릭스/스타일러/고사양PC/공청기/...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/69005/409773/15769cba8efb6c9d951b9724e104b813.jpg,60000,75,3
 80000,늦은퇴실(랜덤객실/넷플릭스/스타일러/고사양...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/69005/410702/13ea38f9e56c7988a582e0009e5df8b3.jpg,80000,75,1
 70000,2인출장 패키지 (2인 간편조식제공 슈페리어...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/69005/488281/928e88c5a871296fad0068ffecae9566.jpg,70000,75,4
 100000,프리미엄 고사양2PC 커플룸 (넷플릭스/스타일...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/69005/409771/e26901d84df88e8a13e7c680bcceeb85.jpg,100000,75,2
 70000,스위트 파우제(세라젬 안마기/넷플릭스/스타...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/69005/409774/331654232ae4e7bc99107ead06f35365.jpg,70000,75,1
 80000,빠른입실(랜덤객실/넷플릭스/스타일러/고사양...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/69005/409834/1c368c8ac5c986bb154909b4f0b6e7ec.jpg,80000,75,3
 50000,로얄스위트(세라젬 안마기/욕조/넷플릭스/스...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/69005/409775/0799e8381b9d9282cd065f2c5c9c9d0a.jpg,50000,75,2
 80000,빠른입실+늦은퇴실(랜덤객실/넷플릭스/스타일...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/69005/409835/6a8f3364b51b361f1ec67a895dc9cdeb.jpg,80000,75,1
 90000,히노끼 스파 펜트하우스(히노끼 스파 펜트하...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/69005/409776/06fe8d921373c98ab23ff4807d61023b.jpg,90000,75,2
 100000,로맨틱 With 와인(로얄스위트 객실 배정+Red ...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/69005/418976/7c29339d0147b9fa8b4cfb0709f39819.JPG,100000,75,4
 100000,히노끼 스파&글램핑 펜트하우스(65  스마트TV/...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/69005/412996/74c270721a405c0b9c3ac7c7b5292eae.jpg,100000,75,1
 70000,해피버쓰데이 인 애비뉴 (4인기준 펜트하우스...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/69005/488282/298500f3db0c07c03ee6408effb73bec.jpg,70000,75,2
 60000,[룸UP] 슈페리어 싱글 → 슈페리어 더블 룸,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2018/12/11/5c0f4a8922622.jpg,60000,76,2
 70000,슈페리어 더블 룸,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2018/12/11/5c0f4a8922622.jpg,70000,76,2
 80000,패밀리 트윈 룸,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2018/12/11/5c0f4aa39cc50.jpg,80000,76,1
 50000,디럭스 패밀리 룸,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2018/12/11/5c0f4abb7f0e6.jpg,50000,76,3
 60000,패밀리 스위트 룸,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2018/12/11/5c0f4b1481584.jpg,60000,76,3
 70000,[특가] 패밀리 시티 온돌,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/04/20/607e4b6421c4b.jpg,70000,77,2
 100000,[특가] 패밀리 오션 트리플,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2021/04/20/607e4bc5b3b90.jpg,100000,77,4
 70000,[조식 4인 패키지] 패밀리 시티 온돌,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2021/04/20/607e4b6421c4b.jpg,70000,77,2
 50000,[조식 3인 패키지] 패밀리 오션 트리플,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/04/20/607e4bc5b3b90.jpg,50000,77,2
 50000,스위트 오션 더블 (조식 2인 / 미니바 포함),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2021/04/20/607e4a40a28e9.jpg,50000,77,4
 100000,스위트 테라스 오션 트윈,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2022/05/19/6285e4f9bc986.jpg,100000,77,3
 90000,무한대실 6시간(호텔식 침구 넷플릭스 개인계...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/64251/290206/bc0ec7df57b719dc3f29c39371359d23.PNG,90000,78,3
 60000,무한대실 8시간(호텔식 침구 넷플릭스 개인계...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/64251/290208/b614df81cf44539b8fafbc1aaa123f1a.PNG,60000,78,2
 90000,도보특가(주차불가 호텔식 침구 넷플릭스 개...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/64251/386167/1c98b4bd6dd86dafac984cb752026a87.jpg,90000,78,2
 90000,스탠다드 (주차불가  호텔식 침구 넷플릭스 ...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/64251/501655/26d475e2a412c8afa783d6c11c0a848a.jpg,90000,78,4
 100000,프리미엄(호텔식 침구 넷플릭스 개인계정 사...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/64251/501656/bf1e763d0394f71fd2f14fbdc746f250.jpg,100000,78,3
 80000,VIP 더블(호텔식 침구 넷플릭스 개인계정 사...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/64251/386172/12c5c8a7559c61a2135f88516a275919.jpg,80000,78,2
 60000,VIP 오션뷰(호텔식 침구 넷플릭스 개인계정 ...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/64251/501654/a38fe692a3eb4de8ff2ddaf3b10df5bb.jpg,60000,78,2
 80000,VIP 트윈(호텔식 침구 넷플릭스 개인계정 사...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/64251/386174/adfd4023aed12f598598a9504a5f9288.jpg,80000,78,3
 100000,스위트 한실(호텔식 침구 넷플릭스 개인계정 ...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/64251/386175/301ee8940ce9c62c973182271758e6ce.jpg,100000,78,3
 80000,[숙박불가숏캉스 4시간 이용 가능] 체크인 ...,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2021/08/26/612724925e70c.jpg,80000,79,1
 50000,[숙박불가숏캉스 6시간 이용 가능] 체크인 ...,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/08/26/612724925e70c.jpg,50000,79,3
 100000,[숙박불가숏캉스 8시간 이용 가능] 체크인 ...,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/08/26/612724925e70c.jpg,100000,79,2
 80000,[단독특가!룸UP+미니바포함+13시퇴실] 스탠다...,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2021/04/26/6086603a7ca42.jpg,80000,79,4
 90000,[비즈니스 특가] 객실 체크인 시 배정_1인,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2021/12/24/61c57807aa197.jpg,90000,79,4
 60000,[룸UP] 스탠다드→(디럭스더블 리버뷰),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2021/04/26/60865cba9c81f.jpg,60000,79,4
 70000,[브랜드 기획전무료룸업&VR기기1대대여] 스...,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2021/04/26/60865cba9c81f.jpg,70000,79,2
 70000,[특가] 스탠다드 체크인 시 배정,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2021/04/26/6086609707e0d.jpg,70000,79,3
 50000,[Room Only] 디럭스더블 리버뷰,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2021/04/26/60865cba9c81f.jpg,50000,79,3
 60000,[조식 1+1 패키지] 디럭스더블 리버뷰,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2021/04/26/60865cba9c81f.jpg,60000,79,3
 50000,스튜디오 A,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/28/63fdbeca7dc33.jpg,50000,80,4
 50000,스튜디오 B,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/28/63fdbeea1421a.jpg,50000,80,1
 90000,스튜디오 C,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/28/63fdbf411f8c6.jpg,90000,80,4
