Lodge_Roome_Price, Lodge_Room_Type_Name, Lodge_Room_Type_MinCapacity, Lodge_Room_Type_MaxCapacity, Lodge_Room_Type_Img, Lodge_Room_Type_Price,Lodge_idx,Lodge_Room_Type_Count
 70000,넷플릭스 무한대실(10시간),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/62722/323640/3eeb3550ad86ef3c616ede5ef73015bc.jpg,70000,153,3
 80000,넷플릭스 (4시간),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/62722/329815/b9745cbfbe4c014b3eac24fb97e100b2.jpg,80000,153,1
 50000,넷플릭스 무한대실(7시간),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/62722/329816/a9fff2b2fe95efd2393140e8d0e2d827.jpg,50000,153,2
 90000,단독 낮 주중대실특가,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/62722/335322/c82f0168ebf87dc5342cac1366a8272a.jpg,90000,153,4
 60000,넷플릭스 스탠다드(조식/월요일제외/공기청정...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/62722/270725/2d29e4c81f71183de780030cdab1b727.jpg,60000,153,1
 90000,넷플릭스 비지니스(조식/월요일제외/스타일러...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/62722/270724/d49b6c192d46f87502b68ed4af01f35f.jpg,90000,153,3
 70000,15시입실&15시퇴실 스탠다드(조식/월요일제외...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/62722/283829/afb5a266d13dcdd4c2f24f616d62f296.jpg,70000,153,1
 80000,23시입실&17시 퇴실 스탠다드(조식/월요일제...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/62722/338342/d2ab3311b268f7377022468a051af69c.jpg,80000,153,3
 100000,2베드 패밀리 트윈(조식/월요일제외/넷플릭스...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/62722/280932/24ac0ee727e77e39cacf683de3c03bf3.jpg,100000,153,4
 60000,애견동반룸(조식/월요일제외/넷플릭스/공기청...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/62722/269133/375e6499317dc8c253da1a40f8f7b8af.jpg,60000,153,4
 60000,3베드 패밀리스위트(조식/월요일제외/넷플릭...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/62722/270722/b0245b31ac0fb97d5191d3e21bc94953.jpg,60000,153,1
 70000,홈이벤트룸(조식/월요일제외/넷플릭스/스타일...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/62722/278751/7eb98dcd63c3b43f15dc12547afb9d4b.jpg,70000,153,1
 50000,도보특가 특별할인(주차불가 넷플릭스 시청가능),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/5073/491077/a954d7b1017d46778694856b808e5d32.jpg,50000,154,4
 50000,무한대실(8시간)(넷플릭스 시청가능),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/5073/447890/46585ce5a6bc24f5bec732840e18d039.jpg,50000,154,4
 50000,오픈특가(넷플릭스 시청가능),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/5073/29970/73c309d6d335d9a69a623c2f8b680324.jpg,50000,154,2
 60000,스탠다드(넷플릭스 시청가능),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/5073/29969/b47550a7b937ad975daa9fd2f2ee17c0.jpg,60000,154,4
 50000,트윈(넷플릭스시청가능 퀸베드1 싱글베드1),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/5073/29967/41ccf273931b4328eae2469248ac3d46.jpg,50000,154,1
 50000,일반실(넷플릭스 게이밍PC i510400 RTX2060 ...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/72701/479173/27150750a5c327f8f6d350e042f1d3c7.jpg,50000,155,4
 100000,일반실(욕조  넷플릭스 게이밍PC i510400 RTX...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/72701/479174/5d590922aa176889db9f069d497170b6.jpg,100000,155,1
 100000,특실(넷플릭스 게이밍PC i510400 RTX2060 램16),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/72701/479175/1f2fbbb65c46e33fa9ff3552ee57a642.jpg,100000,155,4
 60000,트윈(1PC 넷플릭스 게이밍PC i510400 RTX2060...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/72701/479176/c015c79375341b61d7a1c8ce0206d01e.jpg,60000,155,1
 70000,커플PC트윈(넷플릭스 게이밍PC i510400 RTX20...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/72701/479177/68ada08ff11f704fb389a4cefa5e2eee.jpg,70000,155,2
 60000,201호,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/30/10/1684395733094luYNuACTtruyoRwUcaX.jpg,60000,156,4
 50000,301호,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/30/10/16843958124438cQI9fYSTzQlB2euqZv.jpg,50000,156,4
 80000,202호,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/30/10/16843957685139xQvqLreDgTwiClcirX.jpg,80000,156,2
 50000,302호,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/30/10/1684395856765vzj6qoGdvYlZN1RageK.jpg,50000,156,4
 50000,4층모드니,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/08/19/1684395897117dU2pWpnsy19K54PKUra.jpg,50000,156,4
 60000,오늘만특가(객실랜덤배정),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/45385/431362/79e5b610558d879218635255c5884442.jpg,60000,157,2
 50000,일반(넷플릭스),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/45385/412394/525882c6c163dd8dcec9a375a6bff335.jpg,50000,157,3
 80000,무한대실(일반실 5시간),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/45385/436303/302050e6bc39d54c03a70c1124b671c0.jpg,80000,157,3
 80000,준특실(넷플릭스),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/45385/412395/75a4de2546095f0132896d1d8a3cce1d.jpg,80000,157,4
 50000,무한대실(일반실 6시간),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/45385/413309/49e18031ead34a61581005387ef4af88.jpg,50000,157,2
 90000,특실 A (넷플릭스),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/45385/412398/49df915c51c1c18d07d8fa49b27fcdeb.jpg,90000,157,4
 70000,특실 B (넷플릭스),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/45385/135730/533f0842fa1b9217581d0fe7b52edcd5.jpg,70000,157,4
 70000,트윈(스타일러 넷플릭스),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/45385/412397/459e63093e8bc711a872f19cd51f5134.jpg,70000,157,4
 100000,커플PC(스타일러 넷플릭스),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/45385/412396/e1ce8f64355630926bf4efcea017eda0.jpg,100000,157,3
 60000,무한대실특실,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/45385/413310/7ae560b17dbaba6a5cd68dd0ca3a479a.jpg,60000,157,4
 90000,무한대실(일반실 7시간),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/45385/436304/f3daa050894259ea7d4d51a1a4dd06fa.jpg,90000,157,4
 60000,패밀리룸 (넷플릭스),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/45385/412393/6bae9608d8a6ba668675ef9343db212f.jpg,60000,157,2
 70000,늦은퇴실(14시퇴실 객실랜덤배정),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/45385/422083/54a5959832f42b639ca58d323e3b0807.jpg,70000,157,1
 100000,무한대실커플PC,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/45385/413311/d1616d5f18d5c5fc891602eead5e844d.jpg,100000,157,1
 70000,디럭스 더블,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/03/64a230af5b64d.jpg,70000,158,2
 80000,디럭스 트윈,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/03/64a230daad73e.jpg,80000,158,3
 60000,스위트 트윈,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/03/64a231115559f.jpg,60000,158,2
 90000,디럭스,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/24/64be37eda1ac3.jpg,90000,159,3
 100000,슈페리어 트윈,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/24/64be387789171.jpg,100000,159,1
 90000,[5시간]무한대실 랜덤특가 *MOVIE+게이밍룸*,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/55202/354296/39dac0a721d5f00400c7a8343dc3a03f.jpg,90000,160,1
 100000,MOVIE+게이밍룸 랜덤특가,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/55202/355115/4ed03b6eec7becadb98e62fae658e2ab.jpg,100000,160,2
 90000,[7시간]무한대실 랜덤특가 *MOVIE+게이밍룸*,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/55202/354299/2acad820600335fe98150c26700a54ac.jpg,90000,160,1
 90000,[9시간]무한대실 랜덤특가 *MOVIE+게이밍룸*,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/55202/363168/629ac30fd06c43cc0d97816abb73ee5e.jpg,90000,160,1
 70000,디럭스 게이밍룸(75인치대형TV 넷플릭스 대형...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/55202/182833/83227f26065e50f59428fd2711e37437.jpg,70000,160,2
 90000,슈페리어 게이밍룸(75인치대형TV 넷플릭스 대...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/55202/182830/406e2170e938e197041d79b0f55b5a72.jpg,90000,160,1
 90000,VIP(75인치대형TV 스타일러 넷플릭스 대형욕...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/55202/363167/e8f6b2a9a93a6117eec082f465f7c3c8.jpg,90000,160,2
 80000,트윈 게이밍룸(75인치대형TV 넷플릭스 대형욕...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/55202/182829/13894805585880b39b1beeaeca4e2bde.jpg,80000,160,1 
