Lodge_Roome_Price, Lodge_Room_Type_Name, Lodge_Room_Type_MinCapacity, Lodge_Room_Type_MaxCapacity, Lodge_Room_Type_Img, Lodge_Room_Type_Price,Lodge_idx,Lodge_Room_Type_Count
 70000,프리미엄 커플PC(70인치 UHD 스마트TV I5940...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/47247/225861/332ff94a8740e4d7478809371e4894fc.jpg,70000,30,2
 60000,패밀리 트윈룸 (70인치 UHD 스마트TV 넷플릭...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/47247/411257/9cc59518bb12eab5a42267ae1b314209.jpg,60000,30,3
 70000,도보특가 얼리체크인 (70인치 UHD 스마트TV ...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/47247/411263/0fcc3bf51a3b9c0e2e0acbf4a968ca60.jpg,70000,30,2
 70000,디럭스 더블 랜덤배정(70인치 UHD 스마트TV ...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/47247/504255/ad4c6b7f962748665b52958d0182b98b.jpeg,70000,30,2
 60000,레이트 체크인(70인치 UHD 스마트TV 넷플릭스...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/47247/411574/8c125abcb0727eb9a478f13bf0745603.jpg,60000,30,1
 50000,디럭스 트윈(70인치 UHD 스마트TV 넷플릭스 ...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/47247/110783/f453b684cb4fda123c72247839d238ce.jpg,50000,30,4
 100000,숲 속 글램핑+더블룸(바베큐 불멍 에어프라이...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/47247/451400/ed8d1d83fc5a6e3f3f23693352912eb3.jpeg,100000,30,1
 60000,디럭스1PC 얼리체크인(70인치 UHD 스마트TV),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/47247/411262/dc0ec0e66f43ddf62bdf7205f19ccbe5.jpg,60000,30,2
 100000,커플PC 얼리체크인(70인치 UHD 스마트TV),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/47247/411261/643401ccda6fafb55672817d63166685.jpg,100000,30,4
 90000,일반실(고사양 PC  웨이브 스타일러),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1408/453670/2b5efc0333f09da230f1b670ea786f71.jpg,90000,31,1
 50000,커플 PC룸GTX 3060  INTEL 12세대(웨이브  ...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/1408/453674/5ca62e73f65af59e14d66577a358d01f.jpg,50000,31,3
 50000,일반실노래방00시까지 이용가능(웨이브 스타...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/1408/453672/58ae4e3c347858943d33a3d7026217f6.jpg,50000,31,2
 50000,특실(히노끼탕 웨이브&디즈니플러스 스타일러),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1408/453687/9c107969cfe909ce593c0cf27e532a0c.jpg,50000,31,3
 60000,특실노래방00시까지 이용가능(히노끼탕 웨이...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1408/453688/89f995cf266947fd0dc3c2ccfa9d76dd.jpg,60000,31,1
 100000,일반실 도보특가(고사양 PC&웨이브 스타일러),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/1408/446828/ac3333a7210fd42f4242cb4b1ee7e75f.jpg,100000,31,1
 90000,디럭스(주차불가),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/2084/329222/25e78c92e60b2cd78919bdd4b637b645.jpg,90000,32,1
 90000,디럭스,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/2084/94528/ec14e3af90e72a9b94d6406e058cac1f.jpg,90000,32,1
 50000,프리미엄,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/2084/328447/d916f8418643c90b80c05c4f134abdb3.jpg,50000,32,1
 90000,스위트(1King베드룸),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/2084/328443/3f56f651795aa4313074e4f8eafc3055.jpg,90000,32,2
 70000,스위트(2Twin베드룸),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/2084/521700/f1b6b53330a0d331a778f1889b433a11.jpg,70000,32,1
 50000,로얄스위트(2Twin베드룸),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/2084/521699/de3e3e7e183c94e68136639d58b855dd.jpg,50000,32,3
 60000,로얄스위트(1King베드룸),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/2084/13542/2cb69425b6745a6d3b32fd0e997b62a2.jpg,60000,32,4
 80000,스탠다드,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/5020/285143/65172ec213eb2068ef2f76ab6f4292d6.jpg,80000,33,4
 90000,디럭스,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/5020/282912/2302279823913c2c906d68f0c23bf33c.jpg,90000,33,4
 70000,야간대실,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/5020/293987/a00db79c4e28e047872303e39c6af81b.png,70000,33,2
 60000,VIP,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/5020/29885/a39aa806fe3ec68d89fbe6da135ec06a.jpg,60000,33,3
 60000,VIP 테라스,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/5020/288149/6aabd198fd1bce036744a4ef37d25c26.jpg,60000,33,2
 50000,스탠다드(주차불가),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/5020/379861/f8db09365e2b718b4819da64325b3be9.jpg,50000,33,4
 90000,디럭스(주차불가),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/5020/533251/54a4ce2bacd137c06348fe84764bd217.jpg,90000,33,4
 90000,프리미엄,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/5020/29883/c4d8025c932230d5df0d9e23600c18b8.jpg,90000,33,4
 100000,프리미엄 트윈,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/5020/29884/f0c9cf90c770d0bbcee9eece2e0201b0.jpg,100000,33,2
 100000,스탠다드(도보전용/주차불가),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/3805/334126/430cc2abb7f728c030c43cdb2b7720dc.jpg,100000,34,1
 90000,스탠다드,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/3805/96373/b94297077622dd8d8147970059026b9c.jpg,90000,34,4
 90000,슈페리얼,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/3805/22617/0d4bf842e559e4bfb3f336efadf4c209.jpg,90000,34,4
 80000,디럭스,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/3805/22615/7f462d705988742073e23f0567a43577.jpg,80000,34,4
 100000,스탠다드 (페이백),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/3805/312872/b94297077622dd8d8147970059026b9c.jpg,100000,34,2
 60000,스위트,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/3805/22614/a91ecb918282e20681e963df18941de5.jpg,60000,34,1
 80000,스페셜(랜덤배정),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/3805/191174/5cc975de555b1f5e2aa54c7d706280ac.jpg,80000,34,1
 90000,로얄스위트,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/3805/196532/bba1a3fe766a2510bd4021db89fd60db.jpg,90000,34,3
 50000,야간대실,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/67954/470589/882d7806168a3111118dc782aea25706.jpg,50000,35,1
 90000,슈페리어(도보전용),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/67954/378174/dd2658bc20a7f85de524205c7373bc2e.jpg,90000,35,2
 70000,슈페리어(One ordinary day),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/67954/472676/1bca8fc45f0f0ff941b922cbcebb825b.jpg,70000,35,4
 50000,디럭스 (A refreshing day),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/67954/472677/5f3ccd58a61abd0e64ba54747386a853.jpg,50000,35,2
 90000,프리미엄 2PC (A good day),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/67954/380580/7059fae4bfb5fb3ea25f609265a2d6a0.jpg,90000,35,2
 90000,빠른입실(early checkin),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/67954/473103/84eb431ae3f7d99548a99621f5af29cb.jpg,90000,35,4
 80000,늦은퇴실(late checkout),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/67954/473106/a61e7550d659800f75bcb5b8a12f9f02.jpg,80000,35,1
 50000,스위트 (THE RAVI 스타일러 안마의자),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/67954/486158/392223abe455335b65cbbaa276bda036.jpg,50000,35,1
 90000,슈페리어무한대실(One ordinary day),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/67954/379336/094aa1097e2ac1a051ac25c00685e7e9.jpg,90000,35,1
 80000,디럭스무한대실(A refreshing day),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/67954/379337/a6b828ff0566cb105f881d2457f00c34.jpg,80000,35,1
 90000,Standard 주차가능,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/13483/544435/aebf83a013a50591103a205ba4f060c7.jpg,90000,36,2
 50000,Standard 주차불가 연박불가 (금연 넷플릭스 ...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/13483/427145/1611104ef3a517cf39eb80036fcb4345.jpg,50000,36,1
 100000,디럭스 주차불가(흡연x 넷플O 디즈니O),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/13483/433210/97069460ea20b6e93c216e19d2b50b43.jpg,100000,36,4
 50000,VIP 주차가능( 흡연x 대형65  TV 넷플O 디즈니...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/13483/443814/ab145bb5ef9411fbc2fd6761e16da1d0.jpg,50000,36,4
 60000,Deluxe Twin( 흡연x 넷플O 디즈니O  더블베드...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/13483/443815/a5220aa02a8308fbef9b74d0aa71aa72.jpg,60000,36,2
 70000,Deluxe 주차가능( 흡연x 넷플O 디즈니O  ),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/13483/443813/d452c4e67ac33d191894ff86b82ff034.jpg,70000,36,1
 50000,6hours DayUse(도보전용 슈페리어 이상 랜덤...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/771/532656/6aae5ecf13fe08407cd107aa273dd1cc.jpg,50000,37,4
 60000,Morning DayUse(도보전용 슈페리어 이상 랜덤...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/771/533588/6132c805567f90073f915d33b1457250.jpg,60000,37,3
 60000,슈페리어(도보전용/최신구글TV+50인치+프리미...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/771/523488/f2c64073c2815b16343bcedbe3204f8d.jpg,60000,37,2
 50000,슈페리어(주차전용/최신구글TV+50인치+프리미...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/771/524161/ad7dd6ed7d7f3a1f07ac06d2d7b45048.jpg,50000,37,2
 70000,럭키투데이(디럭시 이상 랜덤배정),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/771/531932/335b7f0bb4fdfb84ef78dcd323aa2933.jpg,70000,37,1
 70000,디럭스(도보전용/최신구글TV+50인치+프리미엄...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/771/543696/f3ee3d22c1c9d509c8097bcfcd09f326.jpg,70000,37,3
 80000,디럭스 (주차전용 최신구글TV+55인치+프리미...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/771/523489/e4ab23b8b725165352decb53aecbd431.jpg,80000,37,1
 100000,디럭스 프리미엄(최신구글TV+55인치+프리미엄...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/771/523490/d60f4d32f9e34e97158cacd29c6ee433.jpg,100000,37,2
 80000,슈페리어얼리체크인(최신구글TV+50인치+프리...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/771/531934/7636e4ec5ce975a6ceceee66f0c37b6f.JPG,80000,37,4
 100000,디럭스얼리체크인(최신구글TV+50인치+프리미...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/771/531933/27cd3a59a0f8a18c4d081623362f1719.JPG,100000,37,1
 60000,테라스 스위트(최신구글TV+65인치+야외테라스...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/771/529260/62884f946b3fc38156ac0a3058e6d027.jpg,60000,37,2
 60000,스파 스위트(최신구글TV+55인치+대형스파+프...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/771/529261/82a71d8297becd1c9d2cce142e7f7cff.jpg,60000,37,4
 50000,소독/방역 실시,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1627/292857/aa131df3d3fe001fe83659af2a4fa64a.jpg,50000,38,2
 100000,스탠다드(넷플릭스),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/1627/9539/572ddb9484a34740945230a11c890ff0.jpg,100000,38,1
 90000,늦잠자는 스탠다드 (넷플릭스),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/1627/93758/85eaffd2610ed34f1de58aa2f898a538.jpg,90000,38,3
 60000,디럭스(넷플릭스),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/1627/507155/56a8061816a01b89d5a341e6cfb17ab9.jpg,60000,38,4
 60000,프리미엄(넷플릭스),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/1627/507159/92eb8803b6c5cc283f17a81823b1160e.jpg,60000,38,1
 60000,스위트(넷플릭스),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/1627/507157/dc5f7d63be5a504946fd477d26c7aba2.jpg,60000,38,4
 60000,늦잠자는 프리미엄(넷플릭스),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1627/93753/7850bda95856b097c86359aece7c3aa7.jpg,60000,38,1
 90000,빠른입실(넷플릭스)(주차불가) (pc 사용불가),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/1627/263023/c47b803be3c2ff59dccafee6d005832d.jpg,90000,38,2
 100000,조조할인 (객실 랜덤 배정  차량 불가),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/72182/470305/1c2eda4d4e7e61a537f1531aeb94d763.png,100000,39,2
 100000,도보특가 (객실 랜덤배정  연박 예약 및 차량...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/72182/470302/c0c62684e8f2c6e0481cad643e3139d1.png,100000,39,2
 70000,아늑 스탠다드,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/72182/469984/15d86e216a2b03ac343b6f005db26866.jpg,70000,39,3
 50000,아늑 스탠다드 (트윈),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/72182/469991/1754dd14610081a8e28af8ed1bbf7b07.jpg,50000,39,4
 60000,와인러버 in 아늑,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72182/469985/d1ff2240511d251002211e57e8f3b05e.png,60000,39,4
 60000,요가,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/72182/469986/c36b63f23176749b1c7fcbe914b5a304.jpg,60000,39,1
 60000,아늑 스위트 (트윈),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/72182/469992/0edc54e9bd4f32ef359aaa36508e8d23.jpg,60000,39,1
 100000,명상,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/72182/469987/70559359bdcfe9ff4c2f3860c5382e8e.jpg,100000,39,4
 60000,제네바 스피커,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72182/469989/404bf63fc7995406bdcdba5b4383056f.jpg,60000,39,2
 100000,플레이스테이션,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/72182/469990/d33ac6bd7c529c0b8448d01b1d6a658e.jpg,100000,39,2
 80000,빠른입실 (객실 랜덤 배정),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/72182/470303/ea251965bc2d00b07e9ddb857bcb9206.jpg,80000,39,2
 100000,늦은 퇴실 (객실 랜덤 배정),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72182/470304/356758bcab12d81fdf3aaf7fc15ef46a.png,100000,39,4
 50000,다도,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/72182/483794/35391afb39f82a8e5ac2987996a153f9.png,50000,39,4
 50000,영화,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/72182/469988/ab7769d741ee984d5f4964ef58810183.jpg,50000,39,1
 60000,도보특가(일반)Netflix,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/5469/339343/deadca7abfc9c52a8fcb961f62e951c5.jpg,60000,40,3
 100000,일반(Netflix),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/5469/33114/a45c686e220156b2436cdae5528c8d8d.jpg,100000,40,4
 70000,특실(Netflix),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/5469/33116/81b7b3d2765acccf7be0bd00adbe630b.jpg,70000,40,3
 80000,비즈니스,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/5469/33122/529df399429da5b4fe8d1aec72a8934e.jpg,80000,40,2
 80000,도보특가(비즈니스),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/5469/339345/1c235d6bbf71273d8a303c73e163c7c9.jpg,80000,40,4
 70000,도보특가(특실)Netflix,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/5469/339344/32dd7af4f49b6fc1f1f94d9b0c30bae0.jpg,70000,40,3
 70000,일반(빠른입실),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/5469/290644/0e7c4ac0c2d2c9d1463e7b2344ea68e4.jpg,70000,40,2
 60000,특실(빠른입실),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/5469/290645/7889c41e3e5391482a20016b0c8dcb97.jpg,60000,40,2
